timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776342760.2533228,0,100.0,70795.2,81920.0,307.6,1395,64
1776342760.7536926,0,100.0,70795.2,81920.0,292.8,1380,64
1776342761.2538657,0,100.0,70795.2,81920.0,295.4,1395,64
1776342761.7540681,0,100.0,70795.2,81920.0,295.1,1380,64
1776342762.2543068,0,100.0,70795.2,81920.0,292.4,1380,64
1776342762.754516,0,100.0,70795.2,81920.0,310.1,1380,64
1776342763.2547326,0,100.0,70795.2,81920.0,293.4,1380,64
1776342763.754949,0,100.0,70795.2,81920.0,295.3,1380,64
1776342764.2551584,0,100.0,70795.2,81920.0,296.8,1380,64
1776342764.7553945,0,100.0,70795.2,81920.0,295.1,1380,64
1776342765.2556193,0,100.0,70795.2,81920.0,294.9,1380,64
1776342765.7560623,0,100.0,70795.2,81920.0,299.2,1380,64
1776342766.2562892,0,100.0,70795.2,81920.0,305.6,1380,64
1776342766.7565067,0,100.0,70795.2,81920.0,294.1,1380,64
1776342767.25671,0,100.0,70795.2,81920.0,295.9,1380,64
1776342767.756936,0,100.0,70795.2,81920.0,296.6,1380,64
1776342768.2571595,0,100.0,70795.2,81920.0,296.3,1380,64
1776342768.7573647,0,100.0,70795.2,81920.0,293.9,1380,64
1776342769.2575693,0,100.0,70795.2,81920.0,298.0,1380,64
1776342769.7655504,0,100.0,70795.2,81920.0,312.1,1395,64
1776342770.265834,0,100.0,70795.2,81920.0,294.9,1380,64
1776342770.766044,0,100.0,70795.2,81920.0,295.0,1380,64
1776342771.2662928,0,100.0,70795.2,81920.0,294.4,1380,64
1776342771.7664928,0,100.0,70795.2,81920.0,293.8,1380,64
1776342772.2666626,0,100.0,70795.2,81920.0,290.0,1380,64
1776342772.766861,0,100.0,70795.2,81920.0,295.7,1380,64
1776342773.2670968,0,100.0,70795.2,81920.0,296.1,1380,64
1776342773.7673373,0,100.0,70795.2,81920.0,295.3,1380,64
1776342774.2675512,0,100.0,70795.2,81920.0,295.3,1380,64
1776342774.767768,0,100.0,70795.2,81920.0,294.9,1395,64
1776342775.268008,0,100.0,70795.2,81920.0,302.2,1380,64
1776342775.7682612,0,100.0,70795.2,81920.0,296.4,1380,64
1776342776.2684984,0,100.0,70795.2,81920.0,296.1,1380,64
1776342776.7687407,0,100.0,70795.2,81920.0,295.2,1380,64
1776342777.2689679,0,100.0,70795.2,81920.0,295.5,1380,64
1776342777.7691529,0,100.0,70795.2,81920.0,293.9,1380,64
1776342778.2693543,0,100.0,70795.2,81920.0,283.3,1380,64
1776342778.7695289,0,100.0,70795.2,81920.0,306.6,1395,64
1776342779.2697768,0,100.0,70795.2,81920.0,296.4,1380,64
1776342779.7700129,0,100.0,70795.2,81920.0,296.8,1380,64
1776342780.2702372,0,100.0,70795.2,81920.0,295.4,1380,64
1776342780.7704496,0,100.0,70795.2,81920.0,292.9,1380,64
1776342781.2706895,0,100.0,70795.2,81920.0,305.5,1395,64
1776342781.7709086,0,0.0,70795.2,81920.0,88.5,1410,61
1776342782.2710838,0,0.0,70795.2,81920.0,87.8,1410,60
1776342782.7712674,0,0.0,70795.2,81920.0,87.4,1410,60
1776342783.2715557,0,0.0,70795.2,81920.0,87.1,1410,60
1776342783.7718048,0,42.0,70795.2,81920.0,297.9,1395,63
1776342784.2720292,0,100.0,70795.2,81920.0,299.3,1395,63
1776342784.772318,0,100.0,70795.2,81920.0,298.8,1395,63
1776342785.2725255,0,100.0,70795.2,81920.0,298.4,1395,63
1776342785.7728462,0,100.0,70795.2,81920.0,300.9,1395,63
1776342786.2730827,0,100.0,70795.2,81920.0,300.6,1380,63
1776342786.7733257,0,100.0,70795.2,81920.0,289.6,1395,63
1776342787.2742069,0,100.0,70795.2,81920.0,300.1,1395,63
1776342787.7744336,0,100.0,70795.2,81920.0,299.2,1395,63
1776342788.2746506,0,100.0,70795.2,81920.0,296.4,1395,63
1776342788.7749104,0,100.0,70795.2,81920.0,300.3,1395,63
1776342789.2753787,0,100.0,70795.2,81920.0,291.1,1395,63
1776342789.7756147,0,100.0,70795.2,81920.0,302.4,1395,64
1776342790.2758474,0,100.0,70795.2,81920.0,295.0,1380,63
1776342790.776346,0,100.0,70795.2,81920.0,287.8,1380,63
1776342791.276562,0,100.0,70795.2,81920.0,303.1,1395,64
1776342791.7770095,0,100.0,70795.2,81920.0,289.2,1395,63
1776342792.27745,0,100.0,70795.2,81920.0,299.0,1395,64
1776342792.7776554,0,100.0,70795.2,81920.0,293.6,1380,63
1776342793.277877,0,100.0,70795.2,81920.0,301.1,1395,64
1776342793.778057,0,100.0,70795.2,81920.0,296.9,1380,63
1776342794.278245,0,100.0,70795.2,81920.0,263.4,1395,63
1776342794.7786114,0,100.0,70795.2,81920.0,300.9,1395,64
1776342795.2788703,0,100.0,70795.2,81920.0,294.3,1380,64
1776342795.779093,0,100.0,70795.2,81920.0,299.0,1395,64
1776342796.279317,0,100.0,70795.2,81920.0,291.7,1380,64
1776342796.7795105,0,100.0,70795.2,81920.0,295.9,1395,64
1776342797.2797348,0,100.0,70795.2,81920.0,294.6,1380,64
1776342797.7799554,0,100.0,70795.2,81920.0,339.4,1335,64
1776342798.2802286,0,100.0,70795.2,81920.0,301.7,1395,64
1776342798.7804184,0,100.0,70795.2,81920.0,290.9,1380,64
1776342799.2806532,0,100.0,70795.2,81920.0,298.2,1395,64
1776342799.7808723,0,100.0,70795.2,81920.0,291.0,1380,64
1776342800.2810655,0,100.0,70795.2,81920.0,294.4,1395,64
1776342800.7812366,0,100.0,70795.2,81920.0,295.3,1380,64
1776342801.281458,0,100.0,70795.2,81920.0,289.4,1365,64
1776342801.7816644,0,100.0,70795.2,81920.0,305.6,1395,64
1776342802.2818892,0,100.0,70795.2,81920.0,301.5,1380,64
1776342802.7821145,0,100.0,70795.2,81920.0,298.3,1395,64
1776342803.2822955,0,100.0,70795.2,81920.0,302.4,1395,64
1776342803.7824717,0,100.0,70795.2,81920.0,300.3,1395,64
1776342804.2829442,0,100.0,70795.2,81920.0,292.4,1380,64
1776342804.7832017,0,100.0,70795.2,81920.0,292.0,1380,64
1776342805.283375,0,100.0,70795.2,81920.0,303.1,1395,64
1776342805.7836173,0,100.0,70795.2,81920.0,306.0,1380,64
1776342806.2838962,0,100.0,70795.2,81920.0,301.6,1395,64
1776342806.7841268,0,100.0,70795.2,81920.0,302.5,1380,64
1776342807.2843666,0,100.0,70795.2,81920.0,300.8,1395,64
1776342807.7845693,0,100.0,70795.2,81920.0,293.8,1380,62
1776342808.2848005,0,100.0,70795.2,81920.0,300.1,1395,64
1776342808.7849674,0,100.0,70795.2,81920.0,300.3,1395,64
1776342809.2853715,0,100.0,70795.2,81920.0,300.0,1395,64
1776342809.7855856,0,100.0,70795.2,81920.0,297.9,1380,64
1776342810.2860446,0,100.0,70795.2,81920.0,305.6,1380,64
1776342810.78624,0,100.0,70795.2,81920.0,300.4,1395,64
1776342811.2864623,0,100.0,70795.2,81920.0,297.5,1380,64
1776342811.7866898,0,100.0,70795.2,81920.0,304.1,1395,64
1776342812.2869265,0,100.0,70795.2,81920.0,287.3,1365,64
1776342812.787318,0,100.0,70795.2,81920.0,301.8,1395,64
1776342813.2875435,0,100.0,70795.2,81920.0,302.3,1395,64
1776342813.7877772,0,100.0,70795.2,81920.0,289.0,1395,64
1776342814.28807,0,100.0,70795.2,81920.0,301.6,1395,64
1776342814.788279,0,100.0,70795.2,81920.0,292.7,1395,64
1776342815.2885218,0,100.0,70795.2,81920.0,280.9,1395,64
1776342815.7887433,0,100.0,70795.2,81920.0,300.0,1395,64
1776342816.288959,0,100.0,70795.2,81920.0,297.3,1395,64
1776342816.789161,0,100.0,70795.2,81920.0,300.6,1395,64
1776342817.2893996,0,100.0,70795.2,81920.0,293.7,1395,64
1776342817.7895796,0,100.0,70795.2,81920.0,303.5,1395,64
1776342818.2898123,0,100.0,70795.2,81920.0,292.8,1395,64
1776342818.790005,0,100.0,70795.2,81920.0,303.4,1395,64
1776342819.2902296,0,100.0,70795.2,81920.0,301.8,1395,64
1776342819.790466,0,100.0,70795.2,81920.0,296.3,1380,64
1776342820.2907023,0,100.0,70795.2,81920.0,303.1,1395,64
1776342820.790948,0,100.0,70795.2,81920.0,293.6,1395,64
1776342821.2911706,0,100.0,70795.2,81920.0,300.5,1380,64
1776342821.791363,0,100.0,70795.2,81920.0,297.4,1380,64
1776342822.2918143,0,100.0,70795.2,81920.0,283.4,1380,64
1776342822.7920103,0,100.0,70795.2,81920.0,304.4,1395,64
1776342823.292264,0,100.0,70795.2,81920.0,292.2,1380,64
1776342823.7925131,0,100.0,70795.2,81920.0,296.8,1395,64
1776342824.2927485,0,100.0,70795.2,81920.0,298.9,1380,64
1776342824.7931643,0,100.0,70795.2,81920.0,298.4,1395,64
1776342825.2934198,0,100.0,70795.2,81920.0,295.2,1380,64
1776342825.7936332,0,100.0,70795.2,81920.0,282.9,1350,64
1776342826.2938647,0,100.0,70795.2,81920.0,297.6,1395,64
1776342826.7940557,0,100.0,70795.2,81920.0,294.0,1395,64
1776342827.2942622,0,100.0,70795.2,81920.0,300.4,1395,64
1776342827.7945094,0,100.0,70795.2,81920.0,296.2,1395,64
1776342828.2948565,0,100.0,70795.2,81920.0,302.5,1380,64
1776342828.7951155,0,100.0,70795.2,81920.0,301.8,1395,64
1776342829.2953436,0,100.0,70795.2,81920.0,275.7,1380,64
1776342829.795566,0,100.0,70795.2,81920.0,299.5,1395,64
1776342830.2958276,0,100.0,70795.2,81920.0,297.0,1380,64
1776342830.7961967,0,100.0,70795.2,81920.0,305.1,1395,64
1776342831.2964327,0,100.0,70795.2,81920.0,295.7,1380,64
1776342831.7966726,0,100.0,70795.2,81920.0,300.6,1395,64
1776342832.2969515,0,100.0,70795.2,81920.0,289.3,1410,62
1776342832.797105,0,100.0,70795.2,81920.0,300.8,1350,64
1776342833.2973359,0,100.0,70795.2,81920.0,294.9,1305,64
1776342833.7975366,0,100.0,70795.2,81920.0,303.5,1350,64
1776342834.2977777,0,100.0,70795.2,81920.0,299.2,1335,64
1776342834.7979681,0,100.0,70795.2,81920.0,296.3,1335,64
1776342835.2981906,0,100.0,70795.2,81920.0,295.7,1335,64
1776342835.7984045,0,100.0,70795.2,81920.0,297.2,1335,64
1776342836.2986927,0,100.0,70795.2,81920.0,293.8,1335,64
1776342836.798928,0,100.0,70795.2,81920.0,330.2,1245,64
1776342837.299837,0,100.0,70795.2,81920.0,304.5,1350,64
1776342837.8002543,0,100.0,70795.2,81920.0,294.8,1335,64
1776342838.3005066,0,100.0,70795.2,81920.0,305.1,1350,64
1776342838.8007016,0,100.0,70795.2,81920.0,301.2,1335,64
1776342839.3008804,0,100.0,70795.2,81920.0,298.7,1335,64
1776342839.8010964,0,100.0,70795.2,81920.0,295.1,1335,64
1776342840.3013191,0,100.0,70795.2,81920.0,301.1,1335,64
1776342840.8015444,0,100.0,70795.2,81920.0,297.1,1305,64
1776342841.3017764,0,100.0,70795.2,81920.0,296.7,1335,64
1776342841.8020003,0,100.0,70795.2,81920.0,297.7,1335,64
1776342842.302262,0,100.0,70795.2,81920.0,294.5,1350,64
1776342842.8024561,0,100.0,70795.2,81920.0,300.5,1350,64
1776342843.3026807,0,100.0,70795.2,81920.0,291.5,1320,64
1776342843.8029063,0,100.0,70795.2,81920.0,293.8,1335,64
1776342844.303148,0,100.0,70795.2,81920.0,295.3,1335,64
1776342844.8033404,0,100.0,70795.2,81920.0,297.4,1335,64
1776342845.3035483,0,100.0,70795.2,81920.0,300.2,1350,65
1776342845.803742,0,100.0,70795.2,81920.0,304.4,1395,64
1776342846.3039637,0,100.0,70795.2,81920.0,287.8,1365,64
1776342846.8042715,0,100.0,70795.2,81920.0,302.5,1395,64
1776342847.3044937,0,100.0,70795.2,81920.0,285.0,1380,64
1776342847.8047166,0,100.0,70795.2,81920.0,302.8,1395,64
1776342848.3049529,0,100.0,70795.2,81920.0,291.2,1395,63
1776342848.8051817,0,93.0,70795.2,81920.0,297.1,1350,65
1776342849.3054,0,100.0,70795.2,81920.0,299.2,1335,65
1776342849.8056428,0,100.0,70795.2,81920.0,299.3,1350,65
1776342850.3058789,0,100.0,70795.2,81920.0,299.1,1335,65
1776342850.8061042,0,100.0,70795.2,81920.0,292.8,1335,65
1776342851.3063135,0,100.0,70795.2,81920.0,301.1,1335,65
1776342851.806548,0,100.0,70795.2,81920.0,294.8,1335,65
1776342852.306783,0,100.0,70795.2,81920.0,301.4,1335,65
1776342852.8070164,0,100.0,70795.2,81920.0,322.4,1290,65
1776342853.307256,0,100.0,70795.2,81920.0,297.8,1350,65
1776342853.807465,0,100.0,70795.2,81920.0,295.8,1335,65
1776342854.3077192,0,100.0,70795.2,81920.0,296.2,1335,65
1776342854.808,0,100.0,70795.2,81920.0,303.6,1335,65
1776342855.3082805,0,100.0,70795.2,81920.0,296.8,1335,65
1776342855.8085053,0,100.0,70795.2,81920.0,296.8,1335,65
1776342856.3087296,0,100.0,70795.2,81920.0,298.4,1335,66
1776342856.808925,0,100.0,70795.2,81920.0,297.7,1335,66
1776342857.3091476,0,100.0,70795.2,81920.0,288.7,1335,66
1776342857.8093421,0,100.0,70795.2,81920.0,301.3,1350,66
1776342858.309574,0,100.0,70795.2,81920.0,299.3,1335,66
1776342858.8097959,0,100.0,70795.2,81920.0,303.1,1335,66
1776342859.31001,0,100.0,70795.2,81920.0,300.0,1335,66
1776342859.8102188,0,100.0,70795.2,81920.0,298.9,1335,66
1776342860.3104138,0,100.0,70795.2,81920.0,302.3,1335,66
1776342860.8106322,0,100.0,70795.2,81920.0,303.7,1335,66
1776342861.310855,0,100.0,70795.2,81920.0,302.5,1320,66
1776342861.8110783,0,100.0,70795.2,81920.0,297.3,1380,66
1776342862.311305,0,100.0,70795.2,81920.0,296.3,1380,66
1776342862.8115332,0,100.0,70795.2,81920.0,299.7,1380,66
1776342863.3117642,0,100.0,70795.2,81920.0,301.4,1380,66
1776342863.8119826,0,100.0,70795.2,81920.0,298.0,1380,66
1776342864.3122597,0,100.0,70795.2,81920.0,300.9,1380,66
1776342864.8124857,0,0.0,70795.2,81920.0,90.8,1410,63
1776342865.3127155,0,98.0,70795.2,81920.0,303.0,1305,66
1776342865.8129401,0,100.0,70795.2,81920.0,285.0,1260,67
1776342866.31317,0,100.0,70795.2,81920.0,300.5,1290,67
1776342866.8133872,0,100.0,70795.2,81920.0,297.2,1275,66
1776342867.3136158,0,100.0,70795.2,81920.0,303.0,1275,67
1776342867.8138275,0,100.0,70795.2,81920.0,295.3,1275,66
1776342868.3140564,0,100.0,70795.2,81920.0,300.0,1275,66
1776342868.8142476,0,100.0,70795.2,81920.0,298.3,1275,66
1776342869.3144813,0,100.0,70795.2,81920.0,295.6,1275,66
1776342869.8146908,0,100.0,70795.2,81920.0,301.7,1275,66
1776342870.314927,0,100.0,70795.2,81920.0,305.3,1305,66
1776342870.8152614,0,100.0,70795.2,81920.0,292.5,1275,66
1776342871.315652,0,100.0,70795.2,81920.0,299.5,1290,66
1776342871.8159087,0,100.0,70795.2,81920.0,301.3,1290,66
1776342872.3163252,0,100.0,70795.2,81920.0,302.0,1290,66
1776342872.8165493,0,100.0,70795.2,81920.0,297.5,1275,66
1776342873.3167841,0,100.0,70795.2,81920.0,297.0,1275,66
1776342873.8169649,0,100.0,70795.2,81920.0,294.7,1290,66
1776342874.3171744,0,100.0,70795.2,81920.0,297.3,1275,66
1776342874.817399,0,100.0,70795.2,81920.0,298.1,1335,65
1776342875.3176155,0,96.0,70795.2,81920.0,300.7,1305,66
1776342875.817848,0,100.0,70795.2,81920.0,302.9,1290,66
1776342876.318096,0,100.0,70795.2,81920.0,297.5,1305,66
1776342876.8183455,0,100.0,70795.2,81920.0,301.3,1290,65
1776342877.3185647,0,100.0,70795.2,81920.0,298.0,1290,65
1776342877.8187506,0,100.0,70795.2,81920.0,296.0,1275,65
1776342878.3189824,0,100.0,70795.2,81920.0,295.7,1275,65
1776342878.8191783,0,100.0,70795.2,81920.0,304.7,1290,65
1776342879.3193974,0,100.0,70795.2,81920.0,294.5,1275,65
1776342879.8196235,0,100.0,70795.2,81920.0,295.7,1275,65
1776342880.3198462,0,100.0,70795.2,81920.0,298.5,1305,65
1776342880.8200815,0,100.0,70795.2,81920.0,299.1,1305,65
1776342881.3203225,0,100.0,70795.2,81920.0,300.0,1290,65
1776342881.8205173,0,100.0,70795.2,81920.0,301.7,1290,65
1776342882.320703,0,100.0,70795.2,81920.0,298.0,1290,65
1776342882.820823,0,100.0,70795.2,81920.0,301.7,1275,65
1776342883.3209946,0,100.0,70795.2,81920.0,301.0,1290,65
1776342883.8212202,0,100.0,70795.2,81920.0,305.1,1290,65
1776342884.321443,0,100.0,70795.2,81920.0,296.7,1275,65
1776342884.8216245,0,100.0,70795.2,81920.0,304.2,1290,65
1776342885.321862,0,100.0,70795.2,81920.0,297.2,1305,64
1776342885.8220606,0,100.0,70795.2,81920.0,297.5,1305,65
1776342886.3223119,0,100.0,70795.2,81920.0,303.6,1305,65
1776342886.822508,0,100.0,70795.2,81920.0,298.5,1290,65
1776342887.3234437,0,100.0,70795.2,81920.0,297.6,1290,65
1776342887.8236992,0,100.0,70795.2,81920.0,287.8,1290,64
1776342888.3241005,0,100.0,70795.2,81920.0,294.0,1305,65
1776342888.8243272,0,100.0,70795.2,81920.0,291.5,1275,64
1776342889.3245285,0,100.0,70795.2,81920.0,298.7,1290,65
1776342889.8298419,0,100.0,70795.2,81920.0,302.9,1275,64
1776342890.3300538,0,100.0,70795.2,81920.0,296.2,1305,65
1776342890.8302727,0,100.0,70795.2,81920.0,302.7,1290,65
1776342891.3304956,0,100.0,70795.2,81920.0,297.6,1290,65
1776342891.8307157,0,100.0,70795.2,81920.0,301.1,1275,65
1776342892.3309493,0,100.0,70795.2,81920.0,301.3,1290,65
1776342892.8311534,0,100.0,70795.2,81920.0,307.8,1305,65
1776342893.3313823,0,100.0,70795.2,81920.0,298.9,1275,64
1776342893.8316026,0,100.0,70795.2,81920.0,302.9,1290,65
1776342894.3318226,0,100.0,70795.2,81920.0,294.0,1275,64
1776342894.8320613,0,100.0,70795.2,81920.0,296.5,1275,65
1776342895.3323061,0,46.0,70795.2,81920.0,299.9,1305,64
1776342895.832542,0,100.0,70795.2,81920.0,303.8,1305,65
1776342896.3327644,0,100.0,70795.2,81920.0,294.4,1290,64
1776342896.8329782,0,100.0,70795.2,81920.0,310.6,1275,65
1776342897.3331995,0,100.0,70795.2,81920.0,301.1,1290,64
1776342897.8334494,0,100.0,70795.2,81920.0,300.4,1290,65
1776342898.333636,0,100.0,70795.2,81920.0,305.9,1290,65
1776342898.833857,0,100.0,70795.2,81920.0,306.4,1275,64
1776342899.3340783,0,100.0,70795.2,81920.0,304.2,1290,65
1776342899.8343022,0,100.0,70795.2,81920.0,292.9,1275,64
1776342900.334528,0,100.0,70795.2,81920.0,301.9,1305,65
1776342900.8347406,0,100.0,70795.2,81920.0,301.0,1305,65
1776342901.334944,0,100.0,70795.2,81920.0,299.5,1290,65
1776342901.8351324,0,100.0,70795.2,81920.0,299.6,1275,64
1776342902.3353605,0,100.0,70795.2,81920.0,304.5,1275,65
1776342902.8355565,0,100.0,70795.2,81920.0,303.5,1275,65
1776342903.3357832,0,100.0,70795.2,81920.0,283.8,1275,64
1776342903.8359993,0,100.0,70795.2,81920.0,298.9,1290,64
1776342904.3362572,0,100.0,70795.2,81920.0,291.4,1275,64
1776342904.8364432,0,100.0,70795.2,81920.0,306.3,1275,65
1776342905.3366754,0,0.0,70795.2,81920.0,88.5,1410,61
1776342905.836909,0,0.0,70795.2,81920.0,87.6,1410,60
