timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776344387.1909025,0,100.0,70803.2,81920.0,307.4,1350,65
1776344387.6911364,0,100.0,70803.2,81920.0,290.5,1335,64
1776344388.1913903,0,100.0,70803.2,81920.0,297.4,1335,65
1776344388.6922894,0,100.0,70803.2,81920.0,290.3,1320,65
1776344389.1925223,0,100.0,70803.2,81920.0,296.8,1335,65
1776344389.6928766,0,100.0,70803.2,81920.0,292.3,1335,64
1776344390.1931295,0,100.0,70803.2,81920.0,296.9,1380,64
1776344390.6933637,0,100.0,70803.2,81920.0,305.5,1395,64
1776344391.1935663,0,100.0,70803.2,81920.0,292.1,1380,64
1776344391.693793,0,100.0,70803.2,81920.0,294.2,1380,64
1776344392.1940305,0,100.0,70803.2,81920.0,297.0,1380,64
1776344392.6942472,0,100.0,70803.2,81920.0,291.6,1380,64
1776344393.194484,0,94.0,70803.2,81920.0,305.4,1395,64
1776344393.6947184,0,99.0,70803.2,81920.0,303.4,1410,63
1776344394.1949656,0,100.0,70803.2,81920.0,302.5,1305,65
1776344394.6951935,0,100.0,70803.2,81920.0,304.3,1305,65
1776344395.1954472,0,100.0,70803.2,81920.0,304.8,1290,65
1776344395.6956744,0,100.0,70803.2,81920.0,298.7,1290,65
1776344396.195888,0,100.0,70803.2,81920.0,302.1,1275,65
1776344396.6961076,0,100.0,70803.2,81920.0,290.0,1290,65
1776344397.1963446,0,100.0,70803.2,81920.0,293.8,1275,64
1776344397.6965842,0,100.0,70803.2,81920.0,298.2,1290,65
1776344398.1968243,0,100.0,70803.2,81920.0,299.0,1275,65
1776344398.6970408,0,100.0,70803.2,81920.0,301.7,1320,65
1776344399.197239,0,100.0,70803.2,81920.0,326.4,1290,65
1776344399.697429,0,100.0,70803.2,81920.0,303.2,1275,65
1776344400.1976588,0,100.0,70803.2,81920.0,304.0,1305,65
1776344400.6978915,0,100.0,70803.2,81920.0,292.3,1275,65
1776344401.198128,0,100.0,70803.2,81920.0,304.7,1290,65
1776344401.6983495,0,100.0,70803.2,81920.0,305.2,1275,65
1776344402.1985884,0,100.0,70803.2,81920.0,308.1,1275,65
1776344402.6988282,0,100.0,70803.2,81920.0,303.6,1275,64
1776344403.1990705,0,100.0,70803.2,81920.0,305.5,1290,65
1776344403.6993227,0,100.0,70803.2,81920.0,292.0,1320,64
1776344404.199554,0,45.0,70803.2,81920.0,260.7,1305,64
1776344404.6997902,0,100.0,70803.2,81920.0,296.9,1290,64
1776344405.2000756,0,100.0,70803.2,81920.0,302.9,1305,65
1776344405.7003026,0,100.0,70803.2,81920.0,297.6,1275,64
1776344406.200515,0,100.0,70803.2,81920.0,304.1,1290,65
1776344406.700785,0,100.0,70803.2,81920.0,296.3,1275,64
1776344407.201222,0,100.0,70803.2,81920.0,302.5,1290,65
1776344407.7014651,0,100.0,70803.2,81920.0,292.0,1275,64
1776344408.2016876,0,100.0,70803.2,81920.0,300.0,1290,65
1776344408.7019162,0,100.0,70803.2,81920.0,297.4,1260,64
1776344409.2022192,0,100.0,70803.2,81920.0,271.2,1275,64
1776344409.7024744,0,100.0,70803.2,81920.0,302.1,1305,65
1776344410.2027168,0,100.0,70803.2,81920.0,303.3,1290,65
1776344410.703699,0,100.0,70803.2,81920.0,299.4,1305,65
1776344411.2039492,0,100.0,70803.2,81920.0,300.5,1290,65
1776344411.7042313,0,100.0,70803.2,81920.0,294.7,1290,65
1776344412.204474,0,100.0,70803.2,81920.0,310.3,1275,64
1776344412.70472,0,100.0,70803.2,81920.0,303.3,1290,65
1776344413.2049384,0,100.0,70803.2,81920.0,301.4,1275,65
1776344413.7051504,0,100.0,70803.2,81920.0,299.9,1275,65
1776344414.2053213,0,67.0,70803.2,81920.0,303.4,1395,64
1776344414.7055094,0,100.0,70803.2,81920.0,300.2,1410,64
1776344415.2057092,0,86.0,70803.2,81920.0,293.3,1305,64
1776344415.705941,0,100.0,70803.2,81920.0,295.8,1305,64
1776344416.2061605,0,100.0,70803.2,81920.0,298.4,1290,64
1776344416.706377,0,100.0,70803.2,81920.0,306.1,1290,64
1776344417.2065773,0,100.0,70803.2,81920.0,293.1,1275,64
1776344417.706808,0,100.0,70803.2,81920.0,302.1,1275,64
1776344418.207024,0,100.0,70803.2,81920.0,303.5,1290,64
1776344418.7072308,0,100.0,70803.2,81920.0,293.5,1275,64
1776344419.2074344,0,100.0,70803.2,81920.0,295.8,1275,64
1776344419.7077641,0,100.0,70803.2,81920.0,295.9,1290,65
1776344420.207976,0,100.0,70803.2,81920.0,299.5,1305,65
1776344420.708231,0,100.0,70803.2,81920.0,296.3,1305,65
1776344421.208443,0,100.0,70803.2,81920.0,299.2,1290,65
1776344421.7086549,0,100.0,70803.2,81920.0,297.3,1275,65
1776344422.2088523,0,100.0,70803.2,81920.0,298.4,1275,65
1776344422.7090733,0,100.0,70803.2,81920.0,289.0,1275,65
1776344423.209488,0,100.0,70803.2,81920.0,306.7,1290,65
1776344423.7097561,0,100.0,70803.2,81920.0,308.2,1290,65
1776344424.209997,0,100.0,70803.2,81920.0,297.8,1275,64
1776344424.7102392,0,100.0,70803.2,81920.0,295.5,1290,65
1776344425.210473,0,35.0,70803.2,81920.0,296.1,1290,64
1776344425.7107008,0,100.0,70803.2,81920.0,303.5,1305,64
1776344426.2109296,0,100.0,70803.2,81920.0,300.1,1290,64
1776344426.7111742,0,100.0,70803.2,81920.0,302.8,1305,64
1776344427.211441,0,100.0,70803.2,81920.0,299.6,1290,64
1776344427.7117112,0,100.0,70803.2,81920.0,296.7,1290,64
1776344428.2119381,0,100.0,70803.2,81920.0,298.3,1275,64
1776344428.7121837,0,100.0,70803.2,81920.0,302.2,1290,64
1776344429.2123663,0,100.0,70803.2,81920.0,294.1,1260,64
1776344429.7125714,0,100.0,70803.2,81920.0,301.8,1290,64
1776344430.2127538,0,78.0,70803.2,81920.0,282.8,1305,64
1776344430.712954,0,100.0,70803.2,81920.0,298.1,1305,64
1776344431.2131555,0,100.0,70803.2,81920.0,300.9,1290,64
1776344431.7133753,0,100.0,70803.2,81920.0,297.3,1305,64
1776344432.213599,0,100.0,70803.2,81920.0,302.5,1290,64
1776344432.7137668,0,100.0,70803.2,81920.0,294.8,1290,64
1776344433.214014,0,100.0,70803.2,81920.0,311.3,1275,64
1776344433.714223,0,100.0,70803.2,81920.0,299.9,1275,64
1776344434.214423,0,100.0,70803.2,81920.0,305.6,1290,64
1776344434.714622,0,100.0,70803.2,81920.0,293.7,1260,64
1776344435.2148368,0,62.0,70803.2,81920.0,304.9,1395,64
1776344435.7150817,0,100.0,70803.2,81920.0,299.8,1410,64
1776344436.2152963,0,100.0,70803.2,81920.0,306.3,1395,64
1776344436.7155106,0,100.0,70803.2,81920.0,302.8,1380,64
1776344437.215718,0,100.0,70803.2,81920.0,301.0,1395,64
1776344437.7159226,0,100.0,70803.2,81920.0,295.2,1380,64
1776344438.2162173,0,100.0,70803.2,81920.0,300.3,1395,64
1776344438.7164135,0,100.0,70803.2,81920.0,302.6,1395,64
1776344439.2166464,0,100.0,70803.2,81920.0,301.7,1395,64
1776344439.716869,0,100.0,70803.2,81920.0,298.0,1380,64
1776344440.2172086,0,100.0,70803.2,81920.0,301.1,1395,64
1776344440.7174704,0,100.0,70803.2,81920.0,301.1,1380,64
1776344441.217688,0,100.0,70803.2,81920.0,298.1,1395,64
1776344441.7178698,0,100.0,70803.2,81920.0,291.2,1380,64
1776344442.2180514,0,100.0,70803.2,81920.0,302.0,1395,64
1776344442.7182345,0,100.0,70803.2,81920.0,302.5,1380,64
1776344443.2184384,0,100.0,70803.2,81920.0,300.0,1395,64
1776344443.7186728,0,100.0,70803.2,81920.0,299.4,1395,64
1776344444.218925,0,100.0,70803.2,81920.0,301.7,1395,64
1776344444.719138,0,100.0,70803.2,81920.0,302.5,1395,64
1776344445.2193587,0,100.0,70803.2,81920.0,303.7,1395,64
1776344445.7195852,0,100.0,70803.2,81920.0,299.6,1395,64
1776344446.2198179,0,100.0,70803.2,81920.0,304.8,1395,64
1776344446.720153,0,100.0,70803.2,81920.0,301.1,1395,64
1776344447.2203653,0,100.0,70803.2,81920.0,302.0,1395,64
1776344447.7206059,0,100.0,70803.2,81920.0,292.8,1380,64
1776344448.2208617,0,100.0,70803.2,81920.0,301.3,1395,64
1776344448.721108,0,100.0,70803.2,81920.0,302.4,1395,64
1776344449.2213593,0,100.0,70803.2,81920.0,303.3,1395,64
1776344449.7215927,0,100.0,70803.2,81920.0,301.4,1380,64
1776344450.2218096,0,100.0,70803.2,81920.0,303.7,1395,64
1776344450.7220428,0,100.0,70803.2,81920.0,288.8,1380,64
1776344451.2222836,0,100.0,70803.2,81920.0,302.1,1395,64
1776344451.7225273,0,100.0,70803.2,81920.0,301.4,1395,64
1776344452.2227836,0,100.0,70803.2,81920.0,301.7,1395,64
1776344452.7230167,0,100.0,70803.2,81920.0,300.9,1395,64
1776344453.2232568,0,100.0,70803.2,81920.0,302.1,1395,64
1776344453.7235193,0,100.0,70803.2,81920.0,299.6,1380,64
1776344454.223756,0,100.0,70803.2,81920.0,299.7,1395,64
1776344454.7240047,0,100.0,70803.2,81920.0,303.1,1395,64
1776344455.224301,0,100.0,70803.2,81920.0,304.7,1395,64
1776344455.7245421,0,100.0,70803.2,81920.0,301.6,1395,64
1776344456.2247853,0,100.0,70803.2,81920.0,301.7,1395,64
1776344456.7250137,0,100.0,70803.2,81920.0,300.2,1380,64
1776344457.2253036,0,95.0,70803.2,81920.0,300.2,1395,64
1776344457.725741,0,100.0,70803.2,81920.0,303.4,1395,64
1776344458.2259567,0,100.0,70803.2,81920.0,300.7,1395,64
1776344458.7261982,0,100.0,70803.2,81920.0,292.9,1380,64
1776344459.2264519,0,100.0,70803.2,81920.0,302.0,1395,64
1776344459.726723,0,100.0,70803.2,81920.0,289.8,1380,64
1776344460.2269628,0,100.0,70803.2,81920.0,300.8,1395,64
1776344460.7279494,0,100.0,70803.2,81920.0,292.3,1380,64
1776344461.2282326,0,100.0,70803.2,81920.0,300.4,1395,64
1776344461.7284715,0,100.0,70803.2,81920.0,302.5,1380,64
1776344462.2287107,0,100.0,70803.2,81920.0,299.3,1395,64
1776344462.7289567,0,100.0,70803.2,81920.0,301.7,1395,64
1776344463.2292013,0,93.0,70803.2,81920.0,301.8,1395,64
1776344463.7294316,0,100.0,70803.2,81920.0,300.9,1395,64
1776344464.229674,0,100.0,70803.2,81920.0,301.5,1395,64
1776344464.7299266,0,100.0,70803.2,81920.0,303.6,1395,64
1776344465.2301848,0,100.0,70803.2,81920.0,299.4,1395,64
1776344465.730427,0,100.0,70803.2,81920.0,300.1,1395,64
1776344466.2306645,0,94.0,70803.2,81920.0,302.3,1395,64
1776344466.730905,0,100.0,70803.2,81920.0,302.3,1395,64
1776344467.2311413,0,100.0,70803.2,81920.0,299.6,1395,64
1776344467.7313879,0,100.0,70803.2,81920.0,303.2,1395,64
1776344468.2316155,0,100.0,70803.2,81920.0,304.4,1395,64
1776344468.7318397,0,100.0,70803.2,81920.0,302.8,1395,64
1776344469.232079,0,93.0,70803.2,81920.0,299.2,1395,64
1776344469.7323208,0,100.0,70803.2,81920.0,303.3,1395,64
1776344470.23257,0,100.0,70803.2,81920.0,295.5,1395,64
1776344470.736056,0,100.0,70803.2,81920.0,302.8,1395,64
1776344471.2362509,0,100.0,70803.2,81920.0,301.1,1395,64
1776344471.7364714,0,100.0,70803.2,81920.0,301.4,1395,64
1776344472.2366855,0,94.0,70803.2,81920.0,302.1,1395,64
1776344472.7368963,0,100.0,70803.2,81920.0,303.1,1395,64
1776344473.2371192,0,100.0,70803.2,81920.0,301.6,1395,64
1776344473.7373312,0,100.0,70803.2,81920.0,300.2,1395,64
1776344474.2375805,0,100.0,70803.2,81920.0,305.1,1395,64
1776344474.7379072,0,100.0,70803.2,81920.0,304.0,1395,64
1776344475.2382715,0,99.0,70803.2,81920.0,304.7,1395,64
1776344475.738628,0,100.0,70803.2,81920.0,302.9,1395,64
1776344476.2388484,0,100.0,70803.2,81920.0,301.8,1395,64
1776344476.7391117,0,100.0,70803.2,81920.0,302.5,1395,64
1776344477.2393181,0,100.0,70803.2,81920.0,299.6,1395,64
1776344477.7395754,0,100.0,70803.2,81920.0,302.6,1395,65
1776344478.2397592,0,100.0,70803.2,81920.0,299.9,1395,65
1776344478.7399862,0,100.0,70803.2,81920.0,303.0,1395,65
1776344479.240213,0,100.0,70803.2,81920.0,304.1,1395,65
1776344479.740373,0,100.0,70803.2,81920.0,300.9,1395,65
1776344480.2405455,0,100.0,70803.2,81920.0,303.6,1395,65
1776344480.7407305,0,100.0,70803.2,81920.0,303.0,1380,65
1776344481.2409317,0,100.0,70803.2,81920.0,305.7,1395,65
1776344481.7411053,0,100.0,70803.2,81920.0,303.5,1395,65
1776344482.2412775,0,100.0,70803.2,81920.0,305.4,1395,65
1776344482.7414458,0,100.0,70803.2,81920.0,289.4,1380,65
1776344483.2416224,0,100.0,70803.2,81920.0,305.8,1395,65
1776344483.741859,0,100.0,70803.2,81920.0,295.3,1380,65
1776344484.2420313,0,100.0,70803.2,81920.0,305.8,1395,65
1776344484.7422154,0,100.0,70803.2,81920.0,303.9,1395,65
1776344485.2423847,0,100.0,70803.2,81920.0,303.3,1395,65
1776344485.742565,0,100.0,70803.2,81920.0,297.6,1380,65
1776344486.2427466,0,100.0,70803.2,81920.0,300.2,1395,65
1776344486.7429488,0,100.0,70803.2,81920.0,303.7,1380,65
1776344487.2431667,0,100.0,70803.2,81920.0,306.1,1395,65
1776344487.7433732,0,100.0,70803.2,81920.0,301.5,1395,65
1776344488.2435699,0,100.0,70803.2,81920.0,301.7,1395,65
1776344488.7437704,0,100.0,70803.2,81920.0,304.1,1380,65
1776344489.244023,0,100.0,70803.2,81920.0,298.8,1395,65
1776344489.744382,0,100.0,70803.2,81920.0,302.9,1395,65
1776344490.2445786,0,100.0,70803.2,81920.0,304.2,1395,65
1776344490.744804,0,100.0,70803.2,81920.0,306.3,1395,65
1776344491.2450144,0,100.0,70803.2,81920.0,292.8,1395,65
1776344491.7452674,0,100.0,70803.2,81920.0,303.9,1395,65
1776344492.2455056,0,100.0,70803.2,81920.0,291.8,1380,65
1776344492.7457108,0,100.0,70803.2,81920.0,304.3,1395,65
1776344493.245919,0,100.0,70803.2,81920.0,306.2,1395,65
1776344493.746169,0,100.0,70803.2,81920.0,302.5,1395,65
1776344494.2463534,0,100.0,70803.2,81920.0,303.8,1395,65
1776344494.746494,0,100.0,70803.2,81920.0,303.0,1395,65
1776344495.246738,0,100.0,70803.2,81920.0,295.5,1380,65
1776344495.747146,0,100.0,70803.2,81920.0,304.3,1395,65
1776344496.2473953,0,100.0,70803.2,81920.0,302.9,1395,65
1776344496.747665,0,100.0,70803.2,81920.0,300.8,1395,65
1776344497.247907,0,100.0,70803.2,81920.0,291.0,1395,65
1776344497.7481186,0,100.0,70803.2,81920.0,303.0,1395,65
1776344498.24834,0,100.0,70803.2,81920.0,294.6,1380,65
1776344498.7485738,0,100.0,70803.2,81920.0,301.5,1395,65
1776344499.2488136,0,100.0,70803.2,81920.0,303.5,1395,65
1776344499.7490551,0,100.0,70803.2,81920.0,301.8,1395,65
1776344500.2492816,0,100.0,70803.2,81920.0,291.6,1380,65
1776344500.7495008,0,100.0,70803.2,81920.0,304.8,1395,65
1776344501.2498248,0,100.0,70803.2,81920.0,311.0,1395,65
1776344501.7500901,0,100.0,70803.2,81920.0,302.3,1395,65
1776344502.250299,0,100.0,70803.2,81920.0,301.7,1395,65
1776344502.7505288,0,100.0,70803.2,81920.0,305.3,1395,65
1776344503.2507234,0,100.0,70803.2,81920.0,296.5,1395,65
1776344503.7509575,0,100.0,70803.2,81920.0,304.9,1395,65
1776344504.2511573,0,100.0,70803.2,81920.0,293.3,1395,65
1776344504.75136,0,100.0,70803.2,81920.0,303.8,1380,65
1776344505.2516072,0,100.0,70803.2,81920.0,304.1,1395,65
1776344505.7518337,0,100.0,70803.2,81920.0,303.7,1395,65
1776344506.2523215,0,100.0,70803.2,81920.0,290.0,1380,65
1776344506.752709,0,100.0,70803.2,81920.0,302.6,1395,65
1776344507.2529607,0,100.0,70803.2,81920.0,294.5,1395,65
1776344507.7531993,0,100.0,70803.2,81920.0,301.9,1395,65
1776344508.2534637,0,93.0,70803.2,81920.0,302.2,1395,65
1776344508.7536497,0,100.0,70803.2,81920.0,303.7,1395,65
1776344509.253872,0,100.0,70803.2,81920.0,294.6,1380,65
1776344509.7540903,0,100.0,70803.2,81920.0,303.3,1395,65
1776344510.2543788,0,100.0,70803.2,81920.0,291.6,1395,65
1776344510.7552917,0,100.0,70803.2,81920.0,307.5,1395,65
1776344511.2556946,0,95.0,70803.2,81920.0,306.0,1395,65
1776344511.7559369,0,100.0,70803.2,81920.0,306.1,1395,65
1776344512.2562451,0,100.0,70803.2,81920.0,306.6,1395,65
1776344512.7564569,0,100.0,70803.2,81920.0,301.5,1395,65
1776344513.2566738,0,100.0,70803.2,81920.0,303.7,1395,65
1776344513.7569282,0,100.0,70803.2,81920.0,303.4,1380,65
1776344514.2576716,0,93.0,70803.2,81920.0,287.4,1395,65
1776344514.7578335,0,100.0,70803.2,81920.0,302.8,1395,65
1776344515.2580707,0,100.0,70803.2,81920.0,300.8,1395,65
1776344515.7583065,0,100.0,70803.2,81920.0,302.3,1395,65
1776344516.258518,0,100.0,70803.2,81920.0,292.2,1395,65
1776344516.7587433,0,100.0,70803.2,81920.0,300.3,1395,65
1776344517.2589223,0,93.0,70803.2,81920.0,292.4,1395,65
1776344517.7591803,0,100.0,70803.2,81920.0,303.8,1395,65
1776344518.2593956,0,100.0,70803.2,81920.0,305.7,1395,64
1776344518.7595804,0,100.0,70803.2,81920.0,301.4,1395,65
1776344519.2597556,0,100.0,70803.2,81920.0,295.1,1395,65
1776344519.7600088,0,100.0,70803.2,81920.0,302.6,1395,65
1776344520.2602735,0,94.0,70803.2,81920.0,288.5,1380,64
1776344520.760477,0,100.0,70803.2,81920.0,300.9,1395,65
1776344521.2606728,0,100.0,70803.2,81920.0,287.7,1395,64
1776344521.760871,0,100.0,70803.2,81920.0,301.0,1395,65
1776344522.2610927,0,100.0,70803.2,81920.0,292.2,1380,64
1776344522.7612646,0,100.0,70803.2,81920.0,299.1,1395,65
1776344523.2615263,0,93.0,70803.2,81920.0,289.9,1395,64
1776344523.7617536,0,100.0,70803.2,81920.0,301.4,1395,65
1776344524.261935,0,100.0,70803.2,81920.0,288.3,1395,64
1776344524.7621205,0,100.0,70803.2,81920.0,288.8,1380,64
1776344525.2623546,0,100.0,70803.2,81920.0,300.3,1395,64
1776344525.7625687,0,100.0,70803.2,81920.0,293.4,1395,64
1776344526.262799,0,100.0,70803.2,81920.0,290.4,1395,64
1776344526.763017,0,100.0,70803.2,81920.0,302.5,1395,64
1776344527.263264,0,100.0,70803.2,81920.0,291.0,1380,64
1776344527.7634912,0,100.0,70803.2,81920.0,301.2,1395,65
1776344528.263744,0,100.0,70803.2,81920.0,290.5,1380,64
1776344528.763991,0,100.0,70803.2,81920.0,302.2,1395,64
1776344529.264277,0,93.0,70803.2,81920.0,273.1,1395,64
1776344529.7645302,0,100.0,70803.2,81920.0,302.0,1395,65
1776344530.264731,0,100.0,70803.2,81920.0,292.0,1380,64
1776344530.7649558,0,100.0,70803.2,81920.0,300.6,1395,64
1776344531.2653494,0,100.0,70803.2,81920.0,291.7,1380,64
1776344531.7656288,0,100.0,70803.2,81920.0,300.0,1395,65
1776344532.2658792,0,100.0,70803.2,81920.0,280.5,1380,64
1776344532.7661366,0,100.0,70803.2,81920.0,302.5,1395,65
1776344533.2664204,0,100.0,70803.2,81920.0,288.1,1380,64
1776344533.7668786,0,100.0,70803.2,81920.0,301.7,1395,65
1776344534.2672772,0,100.0,70803.2,81920.0,291.9,1395,64
1776344534.7675169,0,100.0,70803.2,81920.0,301.0,1395,65
1776344535.267763,0,93.0,70803.2,81920.0,280.6,1395,64
1776344535.768076,0,100.0,70803.2,81920.0,301.8,1395,65
1776344536.2683349,0,100.0,70803.2,81920.0,292.2,1395,64
1776344536.768591,0,100.0,70803.2,81920.0,299.2,1395,65
1776344537.268827,0,100.0,70803.2,81920.0,303.0,1395,64
