tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,7093,1776779767.667622,33.95557403564453,830.2645683288574,63,0,
flooder,3715,1776779661.9097893,0.0,0.7538795471191406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4253,1776779678.8354013,39.833784103393555,942.0411586761475,57,0,
flooder,5668,1776779722.8129256,39.5050048828125,888.8130187988281,64,0,
flooder,7038,1776779765.8158855,0.0,0.4718303680419922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3677,1776779660.946882,40.48967361450195,896.3923454284668,61,0,
flooder,4255,1776779678.8655832,48.516273498535156,933.2275390625,57,0,
flooder,5643,1776779722.0810432,0.0,0.3457069396972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7065,1776779766.7300482,0.0,0.3502368927001953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3718,1776779661.9992998,34.5609188079834,867.0661449432373,64,0,
flooder,5677,1776779722.998997,0.0,0.3414154052734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7044,1776779766.0660558,21.107912063598633,857.3400974273682,63,0,
flooder,3743,1776779662.885455,42.19651222229004,859.5759868621826,57,0,
flooder,4258,1776779678.9058871,0.0,0.33974647521972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5639,1776779721.9735537,0.0,0.3440380096435547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,7043,1776779766.0397043,0.0,0.5512237548828125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3722,1776779662.0953794,0.0,0.3592967987060547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4256,1776779678.8784325,0.0,0.5655288696289062,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5670,1776779722.864873,37.73856163024902,871.9403743743896,62,0,
flooder,7066,1776779766.7791605,37.98961639404297,872.6060390472412,62,0,
flooder,2945,1776779637.2639985,0.0,0.5583763122558594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5016,1776779702.3969512,0.0,0.3447532653808594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2959,1776779637.7318356,0.0,0.6127357482910156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4996,1776779701.774704,0.0,0.6122589111328125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2983,1776779638.218498,0.0,0.3287792205810547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5075,1776779704.3001115,0.0,0.3294944763183594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5022,1776779702.6942768,0.0,0.36597251892089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2990,1776779638.4665382,34.95335578918457,852.4196147918701,64,0,
flooder,5002,1776779701.88072,0.0,0.37384033203125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2963,1776779637.828164,0.0,0.3669261932373047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5058,1776779703.9874303,0.0,0.33664703369140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2956,1776779637.6097422,0.0,0.8232593536376953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5005,1776779701.960791,0.0,1.1491775512695312,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2946,1776779637.2757251,0.0,0.37169456481933594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4998,1776779701.7778432,0.0,0.3349781036376953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2980,1776779638.182406,36.06557846069336,869.7149753570557,59,0,
flooder,4997,1776779701.7764142,0.0,0.3314018249511719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3000,1776779638.8457675,45.557498931884766,869.2436218261719,60,0,
flooder,5067,1776779704.1521108,43.37430000305176,865.2710914611816,63,0,
flooder,2966,1776779637.9307585,0.0,0.6422996520996094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5057,1776779703.9814942,0.0,0.8378028869628906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2987,1776779638.4140017,36.89432144165039,871.8328475952148,63,0,
flooder,5008,1776779702.0654314,0.0,0.4563331604003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2991,1776779638.4947612,0.0,0.8058547973632812,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5011,1776779702.121054,0.0,0.38242340087890625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2985,1776779638.3218257,0.0,0.3819465637207031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5081,1776779704.4325702,0.0,0.33593177795410156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3019,1776779639.3213246,0.0,0.35071372985839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5054,1776779703.8051257,0.0,0.5428791046142578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3079,1776779641.236619,0.0,0.47326087951660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5048,1776779703.4713602,32.799720764160156,873.9092350006104,63,0,
flooder,2994,1776779638.68864,0.0,0.57220458984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5042,1776779703.3278375,0.0,0.39958953857421875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3003,1776779638.8954265,0.0,0.34308433532714844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5009,1776779702.0759988,0.0,0.3693103790283203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2977,1776779638.1127439,0.0,0.3502368927001953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5015,1776779702.390119,0.0,0.7262229919433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2960,1776779637.7465556,38.00797462463379,861.2532615661621,63,0,
flooder,5036,1776779703.1616628,34.628868103027344,899.8782634735107,63,0,
flooder,2961,1776779637.7477412,0.0,0.5478858947753906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5082,1776779704.4393935,0.0,0.39958953857421875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2964,1776779637.8362281,0.0,0.3566741943359375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5029,1776779702.9777124,0.0,0.3428459167480469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2997,1776779638.7891126,0.0,0.3414154052734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5017,1776779702.4095843,0.0,0.38886070251464844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2975,1776779638.0658875,0.0,0.37360191345214844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5018,1776779702.605379,61.094045639038086,999.6538162231445,64,0,
flooder,2996,1776779638.7761142,0.0,0.5257129669189453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5113,1776779705.5436864,0.0,0.3666877746582031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2981,1776779638.2043912,0.0,0.35119056701660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5098,1776779704.9026911,30.971765518188477,879.8203468322754,63,0,
flooder,2969,1776779637.9832287,0.0,0.6816387176513672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5019,1776779702.6350327,33.04648399353027,970.5379009246826,64,0,
flooder,2968,1776779637.9781811,40.07101058959961,873.5213279724121,62,0,
flooder,5105,1776779705.1992218,39.58487510681152,890.2335166931152,61,0,
flooder,3002,1776779638.872271,0.0,0.3554821014404297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5021,1776779702.6725888,0.0,0.6155967712402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2979,1776779638.1255631,0.0,0.3445148468017578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5020,1776779702.6691794,38.46907615661621,957.2298526763916,63,0,
flooder,3009,1776779639.090971,33.30206871032715,886.5272998809814,64,0,
flooder,5023,1776779702.7658641,37.14418411254883,955.7998180389404,56,0,
flooder,2970,1776779637.9890106,0.0,0.3333091735839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5025,1776779702.8741493,47.11008071899414,953.3698558807373,57,0,
flooder,2971,1776779638.0093186,0.0,0.3528594970703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5061,1776779704.0242915,0.0,0.34356117248535156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2973,1776779638.0152376,0.0,0.32138824462890625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2972,1776779638.011772,0.0,0.3726482391357422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5086,1776779704.6109614,38.76185417175293,890.0961875915527,64,0,
flooder,3042,1776779640.0353608,0.0,0.7016658782958984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5142,1776779706.6621678,64.93139266967773,891.3497924804688,59,0,
flooder,3027,1776779639.5818894,38.34986686706543,927.0503520965576,63,0,
flooder,5034,1776779703.1222382,0.0,0.34236907958984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2992,1776779638.5591433,48.96831512451172,870.6619739532471,62,0,
flooder,5024,1776779702.7847972,0.0,0.6055831909179688,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3052,1776779640.5003452,0.0,0.34689903259277344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5087,1776779704.6467037,42.421817779541016,865.2081489562988,62,0,
flooder,3016,1776779639.2215333,0.0,0.37670135498046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5064,1776779704.087604,0.0,0.3650188446044922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3006,1776779639.0229053,0.0,0.5509853363037109,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5116,1776779705.6898916,43.02525520324707,903.0325412750244,62,0,
flooder,2978,1776779638.1236498,0.0,0.3895759582519531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5106,1776779705.2552447,34.2106819152832,868.3996200561523,61,0,
flooder,2998,1776779638.80339,0.0,0.3390312194824219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5031,1776779703.027797,0.0,0.5443096160888672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2986,1776779638.3396714,0.0,0.36406517028808594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5026,1776779702.9378924,0.0,0.6036758422851562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2982,1776779638.212838,0.0,0.3762245178222656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3012,1776779639.1273646,0.0,0.3349781036376953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5027,1776779702.9620047,32.251834869384766,898.8304138183594,60,0,
flooder,3018,1776779639.3069766,40.376901626586914,893.3801651000977,64,0,
flooder,5035,1776779703.1236746,0.0,0.33664703369140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2988,1776779638.4151845,0.0,0.3342628479003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5037,1776779703.2573621,34.75213050842285,898.6513614654541,63,0,
flooder,3075,1776779641.1333768,0.0,0.33926963806152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5030,1776779703.0163977,0.0,0.3650188446044922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2989,1776779638.4370234,0.0,0.37097930908203125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5040,1776779703.30321,0.0,0.370025634765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3021,1776779639.3965888,45.32146453857422,903.5642147064209,54,0,
flooder,5033,1776779703.1171875,0.0,0.9515285491943359,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3029,1776779639.6223338,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5028,1776779702.974923,0.0,0.6871223449707031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3049,1776779640.4583864,38.8646125793457,895.592212677002,63,0,
flooder,5045,1776779703.3586876,0.0,0.8668899536132812,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3088,1776779641.551085,43.32876205444336,888.5061740875244,61,0,
flooder,5062,1776779704.0277286,0.0,0.33593177795410156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3005,1776779638.9675658,51.22709274291992,875.2033710479736,63,0,
flooder,5063,1776779704.0743716,37.12344169616699,870.5716133117676,60,0,
flooder,3013,1776779639.1317935,0.0,0.36144256591796875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5074,1776779704.289618,0.0,0.3986358642578125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3001,1776779638.8479624,0.0,0.8132457733154297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5059,1776779704.0074787,0.0,0.3635883331298828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,2999,1776779638.81374,0.0,0.35309791564941406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5071,1776779704.2503452,39.2451286315918,873.3499050140381,58,0,
flooder,3010,1776779639.095685,0.0,0.8096694946289062,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5069,1776779704.213233,0.0,0.5185604095458984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3007,1776779639.0330107,0.0,0.3452301025390625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5041,1776779703.3054543,0.0,0.3638267517089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3039,1776779639.8692112,0.0,0.3437995910644531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5070,1776779704.2322059,0.0,0.34499168395996094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3032,1776779639.725236,0.0,0.36025047302246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5068,1776779704.1565127,0.0,0.4038810729980469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3008,1776779639.036451,0.0,0.3287792205810547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3037,1776779639.8607247,32.044172286987305,905.3058624267578,59,0,
flooder,5039,1776779703.2912617,0.0,0.6508827209472656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3014,1776779639.154648,31.198501586914062,866.6882514953613,64,0,
flooder,5102,1776779705.0545144,46.04053497314453,868.4756755828857,63,0,
flooder,3045,1776779640.08616,0.0,0.3542900085449219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5046,1776779703.3826067,0.0,0.3993511199951172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3015,1776779639.2043376,0.0,0.5517005920410156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
