timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776341483.4273646,0,100.0,70795.25,81920.0,294.852,1410
1776341483.5275755,0,100.0,70795.25,81920.0,294.852,1410
1776341483.627783,0,100.0,70795.25,81920.0,290.427,1410
1776341483.7279956,0,100.0,70795.25,81920.0,290.427,1410
1776341483.8282402,0,100.0,70795.25,81920.0,295.325,1410
1776341483.9283934,0,100.0,70795.25,81920.0,294.464,1410
1776341484.0287678,0,100.0,70795.25,81920.0,291.403,1410
1776341484.12908,0,100.0,70795.25,81920.0,295.606,1410
1776341484.2292597,0,100.0,70795.25,81920.0,294.757,1410
1776341484.3294415,0,100.0,70795.25,81920.0,294.274,1410
1776341484.4296207,0,100.0,70795.25,81920.0,295.455,1410
1776341484.5298018,0,92.0,70795.25,81920.0,188.944,1410
1776341484.6299832,0,92.0,70795.25,81920.0,296.331,1410
1776341484.7301667,0,100.0,70795.25,81920.0,294.19,1410
1776341484.8303597,0,100.0,70795.25,81920.0,296.577,1410
1776341484.9305394,0,100.0,70795.25,81920.0,296.577,1410
1776341485.03072,0,100.0,70795.25,81920.0,294.867,1410
1776341485.130908,0,100.0,70795.25,81920.0,294.867,1410
1776341485.2310724,0,100.0,70795.25,81920.0,296.317,1410
1776341485.3312173,0,100.0,70795.25,81920.0,292.968,1410
1776341485.431417,0,100.0,70795.25,81920.0,291.782,1410
1776341485.5316303,0,100.0,70795.25,81920.0,296.974,1410
1776341485.631841,0,100.0,70795.25,81920.0,296.306,1410
1776341485.7320898,0,100.0,70795.25,81920.0,294.212,1410
1776341485.8323035,0,100.0,70795.25,81920.0,294.212,1410
1776341485.932517,0,100.0,70795.25,81920.0,300.327,1410
1776341486.032846,0,100.0,70795.25,81920.0,300.327,1410
1776341486.133057,0,100.0,70795.25,81920.0,294.992,1410
1776341486.2332711,0,100.0,70795.25,81920.0,294.992,1410
1776341486.3334882,0,100.0,70795.25,81920.0,292.558,1410
1776341486.433703,0,100.0,70795.25,81920.0,293.504,1410
1776341486.5339177,0,100.0,70795.25,81920.0,298.33,1410
1776341486.63413,0,100.0,70795.25,81920.0,296.704,1410
1776341486.7343419,0,100.0,70795.25,81920.0,295.086,1410
1776341486.8345187,0,100.0,70795.25,81920.0,292.756,1410
1776341486.9346719,0,100.0,70795.25,81920.0,292.896,1410
1776341487.0348504,0,100.0,70795.25,81920.0,296.308,1410
1776341487.1350417,0,100.0,70795.25,81920.0,294.763,1410
1776341487.235249,0,100.0,70795.25,81920.0,292.276,1410
1776341487.335456,0,100.0,70795.25,81920.0,296.284,1410
1776341487.435669,0,96.0,70795.25,81920.0,295.933,1410
1776341487.5358746,0,96.0,70795.25,81920.0,296.698,1410
1776341487.6360807,0,100.0,70795.25,81920.0,296.698,1410
1776341487.7363007,0,100.0,70795.25,81920.0,291.509,1410
1776341487.8365119,0,100.0,70795.25,81920.0,291.509,1410
1776341487.9367194,0,100.0,70795.25,81920.0,297.187,1410
1776341488.0369275,0,100.0,70795.25,81920.0,294.213,1410
1776341488.137135,0,100.0,70795.25,81920.0,293.4,1410
1776341488.2373395,0,100.0,70795.25,81920.0,300.429,1410
1776341488.3375454,0,100.0,70795.25,81920.0,300.429,1410
1776341488.4377644,0,100.0,70795.25,81920.0,294.588,1410
1776341488.5379815,0,100.0,70795.25,81920.0,294.588,1410
1776341488.6381888,0,100.0,70795.25,81920.0,297.258,1410
1776341488.7383957,0,100.0,70795.25,81920.0,297.258,1410
1776341488.838585,0,100.0,70795.25,81920.0,297.108,1410
1776341488.9388144,0,100.0,70795.25,81920.0,295.268,1410
1776341489.0390208,0,100.0,70795.25,81920.0,295.613,1410
1776341489.1392267,0,100.0,70795.25,81920.0,297.163,1410
1776341489.2394307,0,100.0,70795.25,81920.0,298.444,1410
1776341489.3396351,0,100.0,70795.25,81920.0,296.508,1410
1776341489.4398415,0,100.0,70795.25,81920.0,294.967,1410
1776341489.5401185,0,100.0,70795.25,81920.0,295.427,1410
1776341489.6403353,0,100.0,70795.25,81920.0,297.633,1410
1776341489.7405941,0,100.0,70795.25,81920.0,298.077,1410
1776341489.8407822,0,100.0,70795.25,81920.0,295.646,1410
1776341489.9409974,0,100.0,70795.25,81920.0,295.533,1410
1776341490.041138,0,100.0,70795.25,81920.0,295.068,1410
1776341490.1413255,0,100.0,70795.25,81920.0,292.085,1410
1776341490.2415318,0,100.0,70795.25,81920.0,294.669,1410
1776341490.3417056,0,100.0,70795.25,81920.0,294.669,1410
1776341490.4418335,0,100.0,70795.25,81920.0,297.244,1410
1776341490.5420234,0,100.0,70795.25,81920.0,297.244,1410
1776341490.6422338,0,95.0,70795.25,81920.0,295.176,1410
1776341490.742443,0,95.0,70795.25,81920.0,292.263,1410
1776341490.8426497,0,100.0,70795.25,81920.0,292.263,1410
1776341490.942856,0,100.0,70795.25,81920.0,298.34,1410
1776341491.0430644,0,100.0,70795.25,81920.0,298.34,1410
1776341491.1432726,0,100.0,70795.25,81920.0,298.055,1410
1776341491.2434783,0,100.0,70795.25,81920.0,295.802,1410
1776341491.3436856,0,100.0,70795.25,81920.0,295.802,1410
1776341491.4438984,0,100.0,70795.25,81920.0,297.763,1410
1776341491.5441198,0,100.0,70795.25,81920.0,295.627,1410
1776341491.6443298,0,100.0,70795.25,81920.0,295.627,1410
1776341491.7445436,0,100.0,70795.25,81920.0,295.627,1410
1776341491.8447602,0,100.0,70795.25,81920.0,296.701,1410
1776341491.9449732,0,100.0,70795.25,81920.0,296.701,1410
1776341492.0451846,0,100.0,70795.25,81920.0,296.973,1410
1776341492.1453977,0,100.0,70795.25,81920.0,296.973,1410
1776341492.245608,0,100.0,70795.25,81920.0,297.261,1410
1776341492.3457983,0,100.0,70795.25,81920.0,297.889,1410
1776341492.4459963,0,100.0,70795.25,81920.0,296.142,1410
1776341492.546159,0,100.0,70795.25,81920.0,296.095,1410
1776341492.6463645,0,100.0,70795.25,81920.0,293.512,1410
1776341492.7465706,0,100.0,70795.25,81920.0,294.733,1410
1776341492.8467813,0,100.0,70795.25,81920.0,296.595,1410
1776341492.9469883,0,100.0,70795.25,81920.0,294.39,1410
1776341493.0471764,0,100.0,70795.25,81920.0,294.55,1410
1776341493.1473181,0,100.0,70795.25,81920.0,297.465,1410
1776341493.247515,0,100.0,70795.25,81920.0,295.443,1410
1776341493.3477259,0,95.0,70795.25,81920.0,268.286,1410
1776341493.4479358,0,95.0,70795.25,81920.0,297.345,1410
1776341493.5481644,0,100.0,70795.25,81920.0,296.527,1410
1776341493.6483743,0,100.0,70795.25,81920.0,296.697,1410
1776341493.7485595,0,100.0,70795.25,81920.0,297.068,1410
1776341493.8487759,0,100.0,70795.25,81920.0,298.731,1410
1776341493.9489858,0,100.0,70795.25,81920.0,296.149,1410
1776341494.049199,0,100.0,70795.25,81920.0,299.017,1410
1776341494.1494176,0,100.0,70795.25,81920.0,299.017,1410
1776341494.249631,0,100.0,70795.25,81920.0,296.528,1410
1776341494.3498437,0,100.0,70795.25,81920.0,294.781,1410
1776341494.450056,0,100.0,70795.25,81920.0,294.781,1410
1776341494.550267,0,100.0,70795.25,81920.0,297.672,1410
1776341494.6504774,0,100.0,70795.25,81920.0,297.672,1410
1776341494.7506902,0,100.0,70795.25,81920.0,296.98,1410
1776341494.8509016,0,100.0,70795.25,81920.0,298.507,1410
1776341494.951111,0,100.0,70795.25,81920.0,297.389,1410
1776341495.0513203,0,100.0,70795.25,81920.0,294.532,1410
1776341495.1515336,0,100.0,70795.25,81920.0,297.548,1410
1776341495.2517467,0,100.0,70795.25,81920.0,299.474,1410
1776341495.3519537,0,100.0,70795.25,81920.0,297.971,1410
1776341495.452177,0,100.0,70795.25,81920.0,293.35,1410
1776341495.5523875,0,100.0,70795.25,81920.0,298.99,1410
1776341495.6525958,0,100.0,70795.25,81920.0,299.378,1410
1776341495.7528079,0,100.0,70795.25,81920.0,298.725,1410
1776341495.8530214,0,100.0,70795.25,81920.0,295.286,1410
1776341495.9532325,0,100.0,70795.25,81920.0,293.132,1410
1776341496.0534468,0,100.0,70795.25,81920.0,297.072,1410
1776341496.1536632,0,100.0,70795.25,81920.0,297.057,1410
1776341496.2538798,0,100.0,70795.25,81920.0,251.62,1380
1776341496.3540905,0,96.0,70795.25,81920.0,290.129,1395
1776341496.4543025,0,96.0,70795.25,81920.0,301.895,1410
1776341496.5545154,0,100.0,70795.25,81920.0,297.984,1410
1776341496.654727,0,100.0,70795.25,81920.0,293.457,1410
1776341496.7549372,0,100.0,70795.25,81920.0,293.457,1410
1776341496.8551142,0,100.0,70795.25,81920.0,299.377,1410
1776341496.9552536,0,100.0,70795.25,81920.0,299.377,1410
1776341497.0554233,0,100.0,70795.25,81920.0,294.608,1410
1776341497.1556144,0,100.0,70795.25,81920.0,294.608,1410
1776341497.2557988,0,100.0,70795.25,81920.0,300.158,1410
1776341497.3559828,0,100.0,70795.25,81920.0,300.055,1410
1776341497.4562097,0,100.0,70795.25,81920.0,295.278,1410
1776341497.5563955,0,100.0,70795.25,81920.0,293.54,1410
1776341497.6565838,0,100.0,70795.25,81920.0,298.903,1410
1776341497.75677,0,100.0,70795.25,81920.0,296.215,1410
1776341497.8569598,0,100.0,70795.25,81920.0,295.044,1410
1776341497.9571495,0,100.0,70795.25,81920.0,300.734,1410
1776341498.0573359,0,100.0,70795.25,81920.0,296.799,1410
1776341498.1574981,0,100.0,70795.25,81920.0,295.035,1410
1776341498.2576568,0,100.0,70795.25,81920.0,296.862,1410
1776341498.3578098,0,100.0,70795.25,81920.0,298.142,1410
1776341498.4579954,0,100.0,70795.25,81920.0,295.934,1410
1776341498.5581841,0,100.0,70795.25,81920.0,296.008,1410
1776341498.658358,0,100.0,70795.25,81920.0,297.453,1410
1776341498.7585444,0,100.0,70795.25,81920.0,296.895,1410
1776341498.8587174,0,100.0,70795.25,81920.0,296.186,1410
1776341498.9588974,0,100.0,70795.25,81920.0,295.513,1410
1776341499.0590796,0,100.0,70795.25,81920.0,301.58,1410
1776341499.1592405,0,100.0,70795.25,81920.0,298.047,1410
1776341499.2594056,0,100.0,70795.25,81920.0,278.946,1395
1776341499.3596272,0,100.0,70795.25,81920.0,284.669,1410
1776341499.459782,0,96.0,70795.25,81920.0,300.353,1410
1776341499.5599918,0,96.0,70795.25,81920.0,300.234,1410
1776341499.6602585,0,100.0,70795.25,81920.0,300.234,1410
1776341499.7604442,0,100.0,70795.25,81920.0,295.28,1410
1776341499.8606331,0,100.0,70795.25,81920.0,295.28,1410
1776341499.964068,0,100.0,70795.25,81920.0,300.537,1410
1776341500.064219,0,100.0,70795.25,81920.0,300.537,1410
1776341500.1643705,0,100.0,70795.25,81920.0,295.733,1410
1776341500.2645369,0,100.0,70795.25,81920.0,295.733,1410
1776341500.3647158,0,100.0,70795.25,81920.0,301.113,1410
1776341500.4648845,0,100.0,70795.25,81920.0,297.853,1410
1776341500.5650449,0,100.0,70795.25,81920.0,296.899,1410
1776341500.6652153,0,100.0,70795.25,81920.0,293.908,1410
1776341500.7653694,0,100.0,70795.25,81920.0,298.992,1410
1776341500.8655148,0,100.0,70795.25,81920.0,298.329,1410
1776341500.96566,0,100.0,70795.25,81920.0,295.642,1410
1776341501.065814,0,100.0,70795.25,81920.0,295.228,1410
1776341501.1659455,0,100.0,70795.25,81920.0,298.622,1410
1776341501.266069,0,100.0,70795.25,81920.0,296.713,1410
1776341501.3662171,0,100.0,70795.25,81920.0,293.796,1410
1776341501.4663815,0,100.0,70795.25,81920.0,299.658,1410
1776341501.566593,0,100.0,70795.25,81920.0,298.823,1410
1776341501.6667798,0,100.0,70795.25,81920.0,297.085,1410
1776341501.7669556,0,100.0,70795.25,81920.0,295.262,1410
1776341501.867102,0,100.0,70795.25,81920.0,298.309,1410
1776341501.9672596,0,100.0,70795.25,81920.0,298.309,1410
1776341502.0674422,0,100.0,70795.25,81920.0,295.458,1410
1776341502.1676316,0,95.0,70795.25,81920.0,295.458,1410
1776341502.267819,0,95.0,70795.25,81920.0,299.114,1410
1776341502.3680034,0,100.0,70795.25,81920.0,299.114,1410
1776341502.468225,0,100.0,70795.25,81920.0,300.028,1410
1776341502.5684142,0,100.0,70795.25,81920.0,300.028,1410
1776341502.6685984,0,100.0,70795.25,81920.0,296.729,1410
1776341502.7687814,0,100.0,70795.25,81920.0,296.729,1410
1776341502.8689508,0,100.0,70795.25,81920.0,298.516,1410
1776341502.9690728,0,100.0,70795.25,81920.0,299.67,1410
1776341503.0691853,0,100.0,70795.25,81920.0,298.151,1410
1776341503.1693418,0,100.0,70795.25,81920.0,297.937,1410
1776341503.2695541,0,100.0,70795.25,81920.0,297.554,1410
1776341503.3697672,0,100.0,70795.25,81920.0,299.071,1410
1776341503.4699798,0,100.0,70795.25,81920.0,300.246,1410
1776341503.5704107,0,100.0,70795.25,81920.0,301.43,1410
1776341503.6706264,0,100.0,70795.25,81920.0,298.933,1410
1776341503.7708418,0,100.0,70795.25,81920.0,298.033,1410
1776341503.8710618,0,100.0,70795.25,81920.0,298.583,1410
1776341503.9712455,0,100.0,70795.25,81920.0,299.854,1410
1776341504.0713615,0,100.0,70795.25,81920.0,300.282,1410
1776341504.1714942,0,100.0,70795.25,81920.0,298.545,1410
1776341504.2716374,0,100.0,70795.25,81920.0,298.017,1410
1776341504.3717906,0,100.0,70795.25,81920.0,299.366,1410
1776341504.4719882,0,100.0,70795.25,81920.0,299.366,1410
1776341504.5722332,0,100.0,70795.25,81920.0,299.4,1410
1776341504.6724017,0,100.0,70795.25,81920.0,299.4,1410
1776341504.7725382,0,100.0,70795.25,81920.0,297.142,1410
1776341504.872678,0,100.0,70795.25,81920.0,297.142,1410
1776341504.9732037,0,100.0,70795.25,81920.0,298.024,1410
1776341505.073344,0,100.0,70795.25,81920.0,297.748,1410
1776341505.1734755,0,100.0,70795.25,81920.0,298.02,1410
1776341505.273615,0,56.0,70795.25,81920.0,82.813,1410
1776341505.3737469,0,56.0,70795.25,81920.0,297.716,1410
1776341505.4738793,0,86.0,70795.25,81920.0,297.716,1410
1776341505.573997,0,86.0,70795.25,81920.0,299.516,1410
1776341505.674112,0,100.0,70795.25,81920.0,299.516,1410
1776341505.7742302,0,100.0,70795.25,81920.0,300.817,1410
1776341505.8743477,0,100.0,70795.25,81920.0,299.027,1410
1776341505.9744532,0,100.0,70795.25,81920.0,295.39,1410
1776341506.0745602,0,100.0,70795.25,81920.0,299.284,1410
1776341506.1746612,0,100.0,70795.25,81920.0,299.266,1410
1776341506.2747707,0,100.0,70795.25,81920.0,300.52,1410
1776341506.374885,0,100.0,70795.25,81920.0,299.027,1410
1776341506.4749854,0,100.0,70795.25,81920.0,296.16,1410
1776341506.5750837,0,100.0,70795.25,81920.0,299.659,1410
1776341506.6751902,0,100.0,70795.25,81920.0,300.637,1410
1776341506.7752924,0,100.0,70795.25,81920.0,296.604,1410
1776341506.8754194,0,100.0,70795.25,81920.0,296.176,1410
1776341506.9755387,0,100.0,70795.25,81920.0,296.176,1410
1776341507.0756876,0,100.0,70795.25,81920.0,296.986,1410
1776341507.175809,0,100.0,70795.25,81920.0,296.986,1410
1776341507.2759194,0,100.0,70795.25,81920.0,299.862,1410
1776341507.3760784,0,100.0,70795.25,81920.0,299.862,1410
1776341507.4762053,0,100.0,70795.25,81920.0,298.711,1410
1776341507.5763476,0,100.0,70795.25,81920.0,295.909,1410
1776341507.6764693,0,100.0,70795.25,81920.0,297.431,1410
1776341507.7765718,0,100.0,70795.25,81920.0,298.808,1410
1776341507.8766773,0,100.0,70795.25,81920.0,296.686,1410
1776341507.9767792,0,100.0,70795.25,81920.0,296.759,1410
1776341508.076929,0,100.0,70795.25,81920.0,299.094,1410
1776341508.1771302,0,94.0,70795.25,81920.0,283.874,1350
1776341508.27732,0,94.0,70795.25,81920.0,283.874,1395
1776341508.3775468,0,100.0,70795.25,81920.0,299.403,1410
1776341508.4777687,0,100.0,70795.25,81920.0,299.403,1410
1776341508.5779996,0,100.0,70795.25,81920.0,301.976,1410
1776341508.6782136,0,100.0,70795.25,81920.0,301.778,1410
1776341508.7784345,0,100.0,70795.25,81920.0,300.091,1410
1776341508.8786185,0,100.0,70795.25,81920.0,295.467,1410
1776341508.9787788,0,100.0,70795.25,81920.0,301.883,1410
1776341509.078931,0,100.0,70795.25,81920.0,297.56,1410
1776341509.1790814,0,100.0,70795.25,81920.0,298.491,1410
1776341509.2792213,0,100.0,70795.25,81920.0,296.808,1410
1776341509.3797112,0,100.0,70795.25,81920.0,299.077,1410
1776341509.47984,0,100.0,70795.25,81920.0,298.978,1410
1776341509.5861497,0,100.0,70795.25,81920.0,298.346,1410
1776341509.6863334,0,100.0,70795.25,81920.0,298.346,1410
1776341509.786529,0,100.0,70795.25,81920.0,297.832,1410
1776341509.8867033,0,100.0,70795.25,81920.0,297.832,1410
1776341509.9868867,0,100.0,70795.25,81920.0,296.808,1410
1776341510.0870707,0,100.0,70795.25,81920.0,296.808,1410
1776341510.187211,0,100.0,70795.25,81920.0,299.097,1410
1776341510.2873435,0,100.0,70795.25,81920.0,297.462,1410
1776341510.3875027,0,100.0,70795.25,81920.0,299.49,1410
1776341510.4877007,0,100.0,70795.25,81920.0,297.76,1410
1776341510.5879092,0,100.0,70795.25,81920.0,299.468,1410
1776341510.6881063,0,100.0,70795.25,81920.0,300.427,1410
1776341510.788288,0,100.0,70795.25,81920.0,298.166,1410
1776341510.8884742,0,100.0,70795.25,81920.0,298.166,1410
1776341510.9886703,0,100.0,70795.25,81920.0,299.564,1410
1776341511.0888875,0,100.0,70795.25,81920.0,266.388,1410
1776341511.1890993,0,100.0,70795.25,81920.0,290.918,1395
1776341511.2893143,0,95.0,70795.25,81920.0,300.932,1410
1776341511.389506,0,95.0,70795.25,81920.0,300.856,1410
1776341511.4897013,0,100.0,70795.25,81920.0,299.298,1410
1776341511.5898888,0,100.0,70795.25,81920.0,299.196,1410
1776341511.690071,0,100.0,70795.25,81920.0,300.428,1410
1776341511.7902641,0,100.0,70795.25,81920.0,302.595,1410
1776341511.890433,0,100.0,70795.25,81920.0,300.461,1410
1776341511.9906297,0,100.0,70795.25,81920.0,300.461,1410
1776341512.0910528,0,100.0,70795.25,81920.0,298.631,1395
1776341512.1914697,0,100.0,70795.25,81920.0,295.519,1410
1776341512.2916794,0,100.0,70795.25,81920.0,301.206,1410
1776341512.391894,0,100.0,70795.25,81920.0,301.206,1410
1776341512.492797,0,100.0,70795.25,81920.0,297.749,1410
1776341512.593765,0,100.0,70795.25,81920.0,298.007,1410
1776341512.6939733,0,100.0,70795.25,81920.0,302.091,1410
1776341512.7941847,0,100.0,70795.25,81920.0,296.411,1410
1776341512.8943977,0,100.0,70795.25,81920.0,298.405,1410
1776341512.9946086,0,100.0,70795.25,81920.0,297.339,1410
1776341513.094819,0,100.0,70795.25,81920.0,300.063,1410
1776341513.1949852,0,100.0,70795.25,81920.0,298.519,1410
1776341513.2950995,0,100.0,70795.25,81920.0,297.626,1410
1776341513.3952422,0,100.0,70795.25,81920.0,303.317,1410
1776341513.4953952,0,100.0,70795.25,81920.0,298.535,1410
1776341513.5955813,0,100.0,70795.25,81920.0,298.535,1410
1776341513.6957653,0,100.0,70795.25,81920.0,299.659,1410
1776341513.7959492,0,100.0,70795.25,81920.0,299.659,1410
1776341513.8964047,0,100.0,70795.25,81920.0,297.773,1410
1776341513.9966214,0,100.0,70795.25,81920.0,297.046,1410
1776341514.09684,0,100.0,70795.25,81920.0,298.618,1410
1776341514.1977625,0,95.0,70795.25,81920.0,300.331,1410
1776341514.2979786,0,95.0,70795.25,81920.0,301.507,1410
1776341514.3981545,0,95.0,70795.25,81920.0,297.414,1410
1776341514.4983568,0,100.0,70795.25,81920.0,300.248,1410
1776341514.5985475,0,100.0,70795.25,81920.0,301.765,1410
1776341514.6987486,0,100.0,70795.25,81920.0,301.513,1410
1776341514.798932,0,100.0,70795.25,81920.0,296.432,1410
1776341514.8990967,0,100.0,70795.25,81920.0,296.432,1410
1776341514.9992573,0,100.0,70795.25,81920.0,301.684,1395
1776341515.099425,0,100.0,70795.25,81920.0,293.008,1410
1776341515.1996083,0,100.0,70795.25,81920.0,297.061,1410
1776341515.2997963,0,100.0,70795.25,81920.0,304.185,1410
1776341515.3999605,0,100.0,70795.25,81920.0,302.281,1410
1776341515.5002277,0,100.0,70795.25,81920.0,300.458,1410
1776341515.600441,0,100.0,70795.25,81920.0,295.226,1395
1776341515.700625,0,100.0,70795.25,81920.0,297.923,1410
1776341515.8008323,0,100.0,70795.25,81920.0,302.748,1410
1776341515.9010456,0,100.0,70795.25,81920.0,300.36,1410
1776341516.0012338,0,100.0,70795.25,81920.0,301.817,1395
1776341516.101445,0,100.0,70795.25,81920.0,292.653,1395
1776341516.2016282,0,100.0,70795.25,81920.0,291.766,1410
1776341516.3018205,0,100.0,70795.25,81920.0,299.963,1410
1776341516.4019942,0,100.0,70795.25,81920.0,302.161,1410
1776341516.502163,0,100.0,70795.25,81920.0,300.74,1410
1776341516.6023204,0,100.0,70795.25,81920.0,297.568,1410
1776341516.7024214,0,100.0,70795.25,81920.0,297.734,1410
1776341516.8025563,0,100.0,70795.25,81920.0,298.805,1410
1776341516.9026875,0,100.0,70795.25,81920.0,298.805,1410
1776341517.0028262,0,100.0,70795.25,81920.0,337.286,1410
1776341517.1029983,0,96.0,70795.25,81920.0,290.598,1395
1776341517.2031374,0,96.0,70795.25,81920.0,298.592,1410
1776341517.3032684,0,100.0,70795.25,81920.0,303.627,1410
1776341517.4033964,0,100.0,70795.25,81920.0,301.243,1410
1776341517.5035365,0,100.0,70795.25,81920.0,299.115,1410
1776341517.6039553,0,100.0,70795.25,81920.0,299.115,1410
1776341517.7044127,0,100.0,70795.25,81920.0,301.494,1410
1776341517.8046224,0,100.0,70795.25,81920.0,301.494,1410
1776341517.9048305,0,100.0,70795.25,81920.0,299.991,1410
1776341518.005048,0,100.0,70795.25,81920.0,299.991,1395
1776341518.1052325,0,100.0,70795.25,81920.0,294.284,1395
1776341518.2055073,0,100.0,70795.25,81920.0,290.915,1395
1776341518.3063085,0,100.0,70795.25,81920.0,289.469,1410
1776341518.4064927,0,100.0,70795.25,81920.0,300.65,1410
1776341518.5066805,0,100.0,70795.25,81920.0,298.824,1410
1776341518.6068606,0,100.0,70795.25,81920.0,299.652,1410
1776341518.707027,0,100.0,70795.25,81920.0,300.286,1410
1776341518.8072298,0,100.0,70795.25,81920.0,301.292,1410
1776341518.907423,0,100.0,70795.25,81920.0,301.216,1410
1776341519.007638,0,100.0,70795.25,81920.0,297.867,1410
1776341519.1078224,0,100.0,70795.25,81920.0,302.147,1410
1776341519.2079742,0,100.0,70795.25,81920.0,294.072,1395
1776341519.3082047,0,100.0,70795.25,81920.0,298.208,1410
