tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,5124,1776779359.7345338,62.90793418884277,1550.818681716919,63,0,
flooder,6899,1776779415.100406,110.92305183410645,1540.4107570648193,60,0,
flooder,7555,1776779436.6786337,163.679838180542,1908.5068702697754,64,0,
flooder,706,1776779221.4127135,52.94370651245117,1565.9558773040771,64,0,
flooder,1938,1776779260.306689,51.482200622558594,1590.5802249908447,60,0,
flooder,2320,1776779272.4651823,37.98675537109375,1654.7629833221436,62,0,
flooder,5107,1776779359.0764065,44.42715644836426,1607.3625087738037,59,0,
flooder,6876,1776779414.3887277,55.368900299072266,1664.8666858673096,64,0,
flooder,7813,1776779445.317069,40.619850158691406,1896.3775634765625,64,0,
flooder,680,1776779220.6283848,41.25499725341797,1522.871494293213,62,0,
flooder,1650,1776779251.1627858,35.82406044006348,2100.558280944824,63,0,
flooder,2654,1776779282.3246002,32.50265121459961,1959.392786026001,64,0,
flooder,5248,1776779364.2963114,38.97690773010254,1547.7294921875,64,0,
flooder,6958,1776779417.103523,29.97279167175293,1333.4076404571533,64,0,
flooder,7628,1776779439.133959,43.35832595825195,2006.5090656280518,64,0,
flooder,634,1776779218.7586656,49.79705810546875,1585.042953491211,64,0,
flooder,1653,1776779251.2359576,44.660091400146484,2076.8659114837646,64,0,
flooder,2263,1776779270.695764,60.68730354309082,1842.667579650879,64,0,
flooder,5225,1776779363.5247152,59.91959571838379,1590.5673503875732,64,0,
flooder,6522,1776779403.9765913,42.325496673583984,1803.654432296753,62,0,
flooder,7611,1776779438.7080986,59.88740921020508,2000.4069805145264,64,0,
flooder,812,1776779225.1217124,32.312870025634766,1678.840160369873,64,0,
flooder,1656,1776779251.2725122,42.78707504272461,2038.2390022277832,63,0,
flooder,2276,1776779271.1097095,66.26057624816895,1856.3768863677979,64,0,
flooder,5005,1776779355.749161,22.603273391723633,1413.9258861541748,54,0,
flooder,6732,1776779410.2204266,59.755802154541016,1574.6355056762695,63,0,
flooder,7823,1776779445.6020393,116.29796028137207,1770.641565322876,63,0,
flooder,682,1776779220.6941237,52.40368843078613,1538.4337902069092,63,0,
flooder,1782,1776779254.917761,64.72921371459961,1360.381841659546,64,0,
flooder,2217,1776779269.4107041,29.16717529296875,1826.5984058380127,63,0,
flooder,5154,1776779360.9690402,33.67733955383301,1347.0311164855957,63,0,
flooder,6768,1776779411.4193559,46.71144485473633,1988.3465766906738,63,0,
flooder,7556,1776779436.6860638,155.86042404174805,1901.9722938537598,62,0,
flooder,824,1776779225.5660634,44.07978057861328,1676.8805980682373,64,0,
flooder,1659,1776779251.3314056,107.13791847229004,2030.930519104004,57,0,
flooder,2328,1776779272.6954744,49.285888671875,1751.1982917785645,63,0,
flooder,5186,1776779362.1125722,56.91957473754883,1402.8513431549072,64,0,
flooder,6771,1776779411.5765462,91.50409698486328,2084.782361984253,57,0,
flooder,7952,1776779449.611927,51.52559280395508,2053.715467453003,62,0,
flooder,648,1776779219.2695813,26.347875595092773,1559.736728668213,64,0,
flooder,1857,1776779257.5657806,31.44669532775879,1632.3060989379883,61,0,
flooder,2349,1776779273.3189893,99.38383102416992,1764.7755146026611,58,0,
flooder,5183,1776779361.9363654,43.54071617126465,1330.8117389678955,64,0,
flooder,6725,1776779410.02077,58.34031105041504,1568.7198638916016,62,0,
flooder,7722,1776779442.5284054,66.34211540222168,2616.9846057891846,64,0,
flooder,831,1776779225.7134428,39.765357971191406,1656.6016674041748,61,0,
flooder,1825,1776779256.5651,39.16811943054199,1480.0257682800293,64,0,
flooder,2286,1776779271.549484,67.93022155761719,1781.6834449768066,60,0,
flooder,5053,1776779357.5439665,40.71831703186035,1641.801357269287,64,0,
flooder,6928,1776779415.876765,80.93142509460449,1398.6804485321045,58,0,
flooder,7664,1776779440.6566076,111.2220287322998,1827.6910781860352,63,0,
flooder,712,1776779221.5476506,90.48581123352051,1525.1810550689697,62,0,
flooder,1770,1776779254.4858918,52.99687385559082,1463.9866352081299,62,0,
flooder,2282,1776779271.35437,57.3573112487793,1803.0476570129395,61,0,
flooder,5009,1776779355.8661861,49.90267753601074,1301.0523319244385,52,0,
flooder,6614,1776779406.9661968,21.918058395385742,1819.2541599273682,64,0,
flooder,7632,1776779439.4083276,49.81827735900879,2116.8859004974365,64,0,
flooder,691,1776779221.0270653,48.47288131713867,1545.4721450805664,64,0,
flooder,1654,1776779251.237166,43.3812141418457,2073.728561401367,60,0,
flooder,2476,1776779276.9897656,58.92682075500488,1755.6629180908203,62,0,
flooder,5049,1776779357.342649,33.35928916931152,1605.2451133728027,57,0,
flooder,6545,1776779404.732028,64.06140327453613,1756.6213607788086,63,0,
flooder,7557,1776779436.694474,147.55535125732422,1893.7935829162598,59,0,
flooder,762,1776779223.1958115,62.76345252990723,1403.6076068878174,62,0,
flooder,1735,1776779253.323693,88.5472297668457,1645.7574367523193,63,0,
flooder,2342,1776779273.1957576,69.77677345275879,1830.5096626281738,64,0,
flooder,5108,1776779359.0919733,30.76791763305664,1592.5214290618896,62,0,
flooder,6786,1776779411.9666476,54.0313720703125,2016.6923999786377,61,0,
flooder,7569,1776779437.0856547,57.39736557006836,1810.8394145965576,64,0,
flooder,908,1776779228.3368428,396.72136306762695,1838.8910293579102,63,0,
flooder,1755,1776779253.8600378,57.39593505859375,1543.6577796936035,63,0,
flooder,2499,1776779277.758029,77.61597633361816,1617.3412799835205,61,0,
flooder,5056,1776779357.752882,59.59367752075195,1772.6447582244873,63,0,
flooder,6697,1776779409.2198954,68.85385513305664,1878.0648708343506,64,0,
flooder,8227,1776779458.6113696,80.70182800292969,1682.7898025512695,62,0,
flooder,772,1776779223.6123998,42.24824905395508,1420.6428527832031,64,0,
flooder,1912,1776779259.4267266,63.77530097961426,1642.2159671783447,58,0,
flooder,2348,1776779273.2554047,27.16660499572754,1771.1045742034912,64,0,
flooder,5048,1776779357.262112,41.31674766540527,1574.0714073181152,64,0,
flooder,6549,1776779404.7797406,45.42875289916992,1795.792818069458,63,0,
flooder,7558,1776779436.7919524,70.66154479980469,1796.4589595794678,63,0,
flooder,690,1776779221.0123324,82.6408863067627,1560.1212978363037,63,0,
flooder,1655,1776779251.2446892,52.95705795288086,2068.174362182617,64,0,
flooder,2505,1776779277.8894413,42.06538200378418,1596.827507019043,64,0,
flooder,5051,1776779357.4403641,35.64167022705078,1602.334976196289,62,0,
flooder,6551,1776779404.841697,63.14969062805176,1833.4987163543701,64,0,
flooder,7619,1776779438.8018858,55.419921875,1996.1662292480469,64,0,
flooder,738,1776779222.5649295,56.192636489868164,1573.570728302002,63,0,
flooder,1671,1776779251.6202033,44.47746276855469,1841.493844985962,59,0,
flooder,2250,1776779270.4724808,65.87386131286621,1882.1406364440918,64,0,
flooder,5054,1776779357.595783,42.39797592163086,1689.246654510498,62,0,
flooder,6546,1776779404.7342296,36.046504974365234,1752.7236938476562,62,0,
flooder,7747,1776779443.3501194,337.7659320831299,2557.671546936035,63,0,
flooder,1809,1776779256.0548646,48.795223236083984,1416.3079261779785,63,0,
flooder,2245,1776779270.3043866,45.21512985229492,1829.6692371368408,59,0,
flooder,5158,1776779361.0800986,49.3166446685791,1273.5950946807861,63,0,
flooder,6627,1776779407.511795,72.9069709777832,2115.410327911377,61,0,
flooder,721,1776779221.866238,81.36892318725586,1591.3324356079102,63,0,
flooder,1660,1776779251.3495789,66.43962860107422,2012.913465499878,64,0,
flooder,2251,1776779270.479438,58.85004997253418,1875.7884502410889,61,0,
flooder,5055,1776779357.6911888,37.2014045715332,1753.7410259246826,55,0,
flooder,6556,1776779404.9524086,57.175636291503906,1767.9667472839355,63,0,
flooder,7616,1776779438.7618344,30.628204345703125,1947.0298290252686,64,0,
flooder,962,1776779230.1780102,25.996685028076172,1769.6647644042969,64,0,
flooder,2051,1776779264.286077,93.70207786560059,2024.6219635009766,59,0,
flooder,2230,1776779269.806001,70.13845443725586,1797.4560260772705,62,0,
flooder,5112,1776779359.3002977,60.243844985961914,1560.1365566253662,62,0,
flooder,6547,1776779404.7420094,28.342485427856445,1747.9405403137207,60,0,
flooder,7678,1776779441.0417478,46.927690505981445,1824.239730834961,58,0,
flooder,883,1776779227.350235,51.828861236572266,1356.0943603515625,52,0,
flooder,1939,1776779260.3584008,65.78588485717773,1685.7187747955322,63,0,
flooder,6766,1776779411.372611,43.6093807220459,1983.6089611053467,62,0,
flooder,7559,1776779436.8064415,56.20694160461426,1782.7987670898438,64,0,
flooder,692,1776779221.0392718,37.98723220825195,1533.8785648345947,64,0,
flooder,1911,1776779259.3889637,30.64894676208496,1647.9101181030273,64,0,
flooder,2289,1776779271.6815586,44.57545280456543,1791.7089462280273,64,0,
flooder,5113,1776779359.3303816,47.03068733215332,1530.0920009613037,64,0,
flooder,6578,1776779405.7782753,47.17659950256348,1603.7988662719727,63,0,
flooder,7743,1776779443.1741214,67.79646873474121,2613.3880615234375,62,0,
flooder,683,1776779220.7049809,43.74432563781738,1526.900053024292,64,0,
flooder,1952,1776779260.8745685,59.36002731323242,1993.6442375183105,56,0,
flooder,2428,1776779275.6699574,52.40011215209961,1873.4283447265625,64,0,
flooder,5149,1776779360.7892835,49.71456527709961,1368.194818496704,64,0,
flooder,6717,1776779409.7617528,59.33356285095215,1653.8095474243164,64,0,
flooder,781,1776779224.091895,62.22271919250488,1564.3274784088135,62,0,
flooder,1815,1776779256.2429757,52.17337608337402,1495.7911968231201,64,0,
flooder,2546,1776779279.3773046,45.63713073730469,1966.3279056549072,64,0,
flooder,5316,1776779366.2344606,47.011375427246094,1930.2778244018555,54,0,
flooder,6629,1776779407.5404239,28.101444244384766,2091.426372528076,64,0,
flooder,7560,1776779436.8138862,72.13902473449707,1772.4051475524902,60,0,
flooder,1736,1776779253.328077,84.21659469604492,1641.5574550628662,63,0,
flooder,2351,1776779273.3318262,48.68364334106445,1750.5102157592773,64,0,
flooder,5150,1776779360.7925313,67.87800788879395,1365.4937744140625,62,0,
flooder,6626,1776779407.5085957,57.187557220458984,2122.6675510406494,63,0,
flooder,7666,1776779440.7164798,51.40423774719238,1768.2955265045166,60,0,
flooder,780,1776779224.0420752,49.787282943725586,1567.0442581176758,64,0,
flooder,1879,1776779258.4098449,61.695098876953125,1699.1169452667236,64,0,
flooder,2477,1776779277.074468,53.84516716003418,1816.2965774536133,63,0,
flooder,5032,1776779356.8977792,295.0270175933838,1797.5690364837646,63,0,
flooder,6613,1776779406.935758,71.9611644744873,1851.5422344207764,62,0,
flooder,7885,1776779447.4317586,31.43477439880371,2164.4649505615234,59,0,
flooder,776,1776779223.871469,59.621334075927734,1619.9228763580322,63,0,
flooder,1822,1776779256.451,46.691179275512695,1421.1735725402832,63,0,
flooder,2617,1776779281.2371147,91.85981750488281,2014.9755477905273,58,0,
flooder,5102,1776779358.8423793,54.733991622924805,1604.2633056640625,64,0,
flooder,6597,1776779406.459828,63.64274024963379,1620.7127571105957,64,0,
flooder,7566,1776779436.9812539,41.34321212768555,1771.507740020752,64,0,
flooder,696,1776779221.1871457,29.316425323486328,1567.0835971832275,59,0,
flooder,1675,1776779251.6875503,47.17254638671875,1964.383840560913,60,0,
flooder,2319,1776779272.4521117,48.83551597595215,1669.0244674682617,64,0,
flooder,5143,1776779360.4680936,38.94686698913574,1375.601053237915,61,0,
flooder,6618,1776779407.0591722,62.65449523925781,1864.9013042449951,63,0,
flooder,7567,1776779437.0256977,55.51505088806152,1817.192792892456,64,0,
flooder,851,1776779226.3555915,51.32865905761719,1566.237211227417,64,0,
flooder,1737,1776779253.3473232,65.11425971984863,1622.5781440734863,63,0,
flooder,2574,1776779280.0616271,56.63895606994629,1953.5167217254639,64,0,
flooder,5101,1776779358.7586868,37.37974166870117,1616.8880462646484,60,0,
flooder,6996,1776779418.5168934,60.84012985229492,1815.6871795654297,63,0,
flooder,7624,1776779438.9750147,52.60658264160156,2000.7963180541992,61,0,
flooder,739,1776779222.5783417,55.1607608795166,1560.3053569793701,61,0,
flooder,1991,1776779262.13226,58.98404121398926,1204.0894031524658,50,0,
flooder,2389,1776779274.3840864,26.89647674560547,1844.362735748291,62,0,
flooder,5121,1776779359.616595,59.560298919677734,1533.4737300872803,60,0,
flooder,6628,1776779407.5310385,37.423133850097656,2100.3589630126953,64,0,
flooder,7561,1776779436.8182955,44.28529739379883,1771.0621356964111,63,0,
flooder,791,1776779224.5878804,39.4895076751709,1727.386713027954,63,0,
flooder,1754,1776779253.8564382,60.91117858886719,1547.8079319000244,63,0,
flooder,2253,1776779270.5554552,68.3431625366211,1850.0707149505615,64,0,
flooder,5033,1776779356.9093547,284.0585708618164,1789.83736038208,63,0,
flooder,6927,1776779415.8256345,65.66047668457031,1425.9819984436035,62,0,
flooder,7612,1776779438.7227576,63.941001892089844,1987.1323108673096,64,0,
flooder,742,1776779222.6669579,87.3870849609375,1535.8140468597412,63,0,
flooder,1890,1776779258.8186345,64.41307067871094,1746.7103004455566,64,0,
flooder,2412,1776779274.9777668,45.58968544006348,1840.148687362671,62,0,
flooder,5253,1776779364.591836,52.12688446044922,1710.5131149291992,64,0,
flooder,6634,1776779407.608356,24.32107925415039,2088.7534618377686,64,0,
flooder,713,1776779221.571062,44.04330253601074,1499.9375343322754,63,0,
flooder,1662,1776779251.3899994,49.10850524902344,1973.2561111450195,62,0,
flooder,2579,1776779280.204088,45.586347579956055,2035.238265991211,64,0,
flooder,5110,1776779359.2161448,47.95575141906738,1553.9870262145996,64,0,
flooder,6935,1776779416.1121545,47.60909080505371,1275.097131729126,64,0,
flooder,8070,1776779453.7097113,118.1023120880127,2129.8153400421143,55,0,
flooder,701,1776779221.3625188,39.835214614868164,1588.3028507232666,64,0,
flooder,1667,1776779251.5736954,53.89976501464844,2046.2276935577393,64,0,
flooder,2641,1776779282.0225513,40.05074501037598,1989.6256923675537,64,0,
flooder,5418,1776779369.3137336,144.50693130493164,2010.9736919403076,63,0,
flooder,7000,1776779418.562464,34.1496467590332,1769.6516513824463,63,0,
flooder,7564,1776779436.9346085,35.547494888305664,1786.9932651519775,60,0,
flooder,722,1776779221.870952,77.20470428466797,1587.1388912200928,61,0,
flooder,2054,1776779264.3328395,29.96063232421875,1979.537010192871,64,0,
flooder,2399,1776779274.785904,61.315298080444336,1986.586093902588,63,0,
flooder,5153,1776779360.930375,32.56678581237793,1343.8420295715332,63,0,
flooder,6652,1776779408.1109896,33.37454795837402,2071.269989013672,62,0,
flooder,7565,1776779436.965394,55.36627769470215,1788.8820171356201,64,0,
flooder,964,1776779230.233404,100.38280487060547,1787.6834869384766,61,0,
flooder,2325,1776779272.6445546,48.75063896179199,1733.5219383239746,64,0,
flooder,2379,1776779274.1107492,72.60727882385254,1867.6378726959229,60,0,
flooder,5034,1776779356.9139357,279.72912788391113,1785.2838039398193,61,0,
flooder,6603,1776779406.6059268,34.80863571166992,1605.2582263946533,63,0,
flooder,7627,1776779439.1236875,47.74117469787598,2016.4775848388672,64,0,
flooder,1174,1776779236.5190957,151.0171890258789,2072.535514831543,59,0,
flooder,1673,1776779251.6593559,73.10962677001953,1994.673490524292,64,0,
flooder,2314,1776779272.2978404,35.799264907836914,1726.6836166381836,57,0,
flooder,5264,1776779364.9680014,37.61625289916992,1809.0434074401855,53,0,
flooder,6803,1776779412.4412274,41.33892059326172,1941.5528774261475,64,0,
flooder,7563,1776779436.8985677,67.19017028808594,1824.3837356567383,63,0,
flooder,807,1776779224.965051,50.65011978149414,1775.1548290252686,63,0,
flooder,1996,1776779262.3544924,85.26229858398438,1252.4070739746094,50,0,
flooder,2393,1776779274.5373404,75.49309730529785,1860.9592914581299,61,0,
flooder,5220,1776779363.3862298,48.42114448547363,1579.0832042694092,63,0,
flooder,6596,1776779406.454017,105.69381713867188,1625.1657009124756,61,0,
flooder,7826,1776779445.6686072,58.61783027648926,1743.274450302124,64,0,
flooder,895,1776779227.9035218,48.66218566894531,1087.655782699585,47,0,
flooder,1666,1776779251.565021,45.053958892822266,2051.0268211364746,64,0,
flooder,2575,1776779280.0892568,30.83491325378418,1926.1257648468018,64,0,
flooder,5035,1776779356.915286,277.6985168457031,1784.0979099273682,63,0,
flooder,6731,1776779410.2126684,91.80474281311035,1582.315444946289,63,0,
flooder,7729,1776779442.6853716,52.921295166015625,2510.02836227417,64,0,
flooder,757,1776779223.0307283,55.26542663574219,1443.817138671875,62,0,
flooder,1946,1776779260.571928,32.91058540344238,1684.0143203735352,64,0,
flooder,5106,1776779359.042274,61.10739707946777,1640.5713558197021,63,0,
flooder,6662,1776779408.305737,54.250478744506836,2110.339879989624,64,0,
flooder,7671,1776779440.8698368,60.594797134399414,1823.4891891479492,64,0,
flooder,705,1776779221.4105067,55.21035194396973,1569.711446762085,64,0,
